=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.2;172.0;319.0;200.0;37.64153;7.5283065;347.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.2;158.0;336.0;193.0;32.1386;6.427717;371.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.2;182.0;351.0;153.0;34.05964;6.8119254;322.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.2;176.0;350.0;181.0;43.572887;8.71458;355.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.2;165.0;332.0;178.0;36.09195;7.2183905;345.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.2;157.0;318.0;167.0;30.277704;6.0555406;328.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.2;159.0;302.0;161.0;32.38345;6.476691;304.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.2;173.0;339.0;172.0;36.988228;7.397649;338.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.2;157.0;313.0;154.0;35.824646;7.164929;310.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.2;183.0;326.0;185.0;32.88684;6.5773673;328.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.2;170.0;316.0;198.0;37.395336;7.4790683;344.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.2;156.0;327.0;190.0;31.75905;6.3518076;361.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.2;180.0;345.0;151.0;33.83383;6.766764;316.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.2;174.0;344.0;179.0;43.32916;8.665834;349.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.2;162.0;330.0;176.0;35.615246;7.1230497;344.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.2;153.0;314.0;161.0;29.728912;5.945782;322.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.2;158.0;298.0;158.0;32.279507;6.455902;298.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.2;169.0;333.0;171.0;36.338467;7.2676964;335.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.2;155.0;307.0;152.0;35.677692;7.135538;304.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.2;180.0;323.0;182.0;32.574112;6.5148215;325.0

0;0;HIGHEST_EXPECTED_VALUE;[];[]
13;8;HIGHEST_EXPECTED_VALUE;[(231042140,0.1935),(231044615,0.0414),(232027885,0.0575),(231040687,0.0413),(231042372,0.0396),(231040816,0.0473),(232031912,0.0354),(231044231,0.0305),(232030477,0.0266),(232029110,0.0208),(232028875,0.0268),(231042714,0.0258),(232031161,0.0255),(232029435,0.0183),(231041445,0.0137),(231043001,0.0146),(232029492,0.0135),(232029731,0.0170),(231041900,0.0159),(232027862,0.0189),(232031274,0.0186),(231041935,0.0169),(231044169,0.0146),(231041069,0.0176),(231040145,0.0132),(232028494,0.0099),(232028064,0.0076),(232029481,0.0085),(231045456,0.0067),(231042252,0.0079),(231041842,0.0060),(231043518,0.0081),(232027613,0.0073),(231044161,0.0073),(400009750,0.0059),(232028768,0.0057),(232029497,0.0056),(232029616,0.0050),(232031049,0.0034),(232032245,0.0034),(207010639,0.0016),(244074848,0.0017),(232031110,0.0016),(400007834,0.0016),(231041380,0.0015),(281000673,0.0000),(232029623,0.0000),(232032277,0.0000),(232029172,0.0000),(232030448,0.0000)];[(231042140,0.1935),(231044615,0.0414),(232027885,0.0575),(231040687,0.0413),(231042372,0.0396)]
13;9;HIGHEST_EXPECTED_VALUE;[(231045483,0.5717),(232028286,0.3661),(231039964,0.0835),(231043109,0.0497),(231041082,0.0474),(232027739,0.0421),(232027659,0.0403),(231039868,0.0284),(231041487,0.0332),(231040987,0.0335),(231042777,0.0252),(231045675,0.0268),(231040172,0.0205),(231041734,0.0259),(232029583,0.0215),(232028626,0.0166),(232028373,0.0216),(231043643,0.0195),(232031970,0.0160),(231042509,0.0177),(231040100,0.0161),(232029419,0.0138),(231042229,0.0139),(232030783,0.0154),(231042678,0.0161),(232029381,0.0132),(231045897,0.0148),(231040563,0.0130),(232029635,0.0096),(232031323,0.0086),(232027798,0.0100),(232028729,0.0080),(242108770,0.0082),(232032092,0.0083),(232028673,0.0078),(231042497,0.0068),(232028768,0.0052),(232029657,0.0022),(232030124,0.0022),(232027538,0.0024),(232031196,0.0019),(232029925,0.0019),(231039924,0.0015),(232030922,0.0013),(231044764,0.0008),(232029093,0.0007),(232031456,0.0008),(232030575,0.0000),(232032639,0.0000)];[(231045483,0.5717),(232028286,0.3661),(231039964,0.0835),(231043109,0.0497),(231041082,0.0474)]
14;0;HIGHEST_EXPECTED_VALUE;[(231040142,0.0520),(231040284,0.0382),(231041919,0.0419),(232028662,0.0418),(232030412,0.0374),(232030552,0.0397),(231042529,0.0391),(232029091,0.0370),(400001489,0.0358),(231042618,0.0329),(231045741,0.0281),(232029228,0.0355),(231041005,0.0301),(231044325,0.0224),(231042785,0.0293),(232028380,0.0269),(232027640,0.0229),(232029490,0.0276),(245018234,0.0196),(286019176,0.0155),(231041075,0.0142),(232029760,0.0160),(231041935,0.0147),(231041908,0.0162),(232031837,0.0150),(232028890,0.0083),(230000280,0.0085),(231041334,0.0084),(232027658,0.0060),(232029581,0.0062),(231045375,0.0080),(232027678,0.0069),(232030983,0.0044),(235813778,0.0049),(232028994,0.0045),(232028250,0.0039),(232028518,0.0033),(232031995,0.0035),(236002315,0.0033),(232027913,0.0025),(232029577,0.0016),(261001941,0.0019),(232030021,0.0018),(235814079,0.0010),(232029134,0.0008),(231045330,0.0006),(400002480,0.0000),(232030970,0.0000),(231044717,0.0000),(232031373,0.0000)];[(231040142,0.0520),(231040284,0.0382),(231041919,0.0419),(232028662,0.0418),(232030412,0.0374)]
14;1;HIGHEST_EXPECTED_VALUE;[(231040872,0.2625),(231043326,0.1494),(231039964,0.0957),(231043414,0.0479),(231045259,0.0284),(232032307,0.0365),(231041861,0.0213),(231042988,0.0291),(231043945,0.0228),(231042591,0.0238),(231039792,0.0271),(231043219,0.0246),(231040737,0.0250),(242108731,0.0132),(232030545,0.0129),(231044782,0.0143),(232031042,0.0143),(232029423,0.0173),(232030824,0.0155),(231044625,0.0166),(232027862,0.0141),(232029997,0.0155),(232027487,0.0116),(232030720,0.0111),(231040089,0.0088),(231041745,0.0094),(232030650,0.0104),(232030557,0.0057),(231042609,0.0051),(231040962,0.0047),(232031687,0.0053),(231042708,0.0048),(242109256,0.0039),(232031349,0.0040),(232027529,0.0037),(207009208,0.0030),(231041063,0.0023),(231044372,0.0022),(239016028,0.0020),(231045049,0.0020),(232027823,0.0014),(400007807,0.0009),(232028005,0.0005),(232029922,0.0005),(232028880,0.0000),(231044951,0.0000),(231040399,0.0000),(232029170,0.0000),(231043180,0.0000),(232031725,0.0000)];[(231040872,0.2625),(231043326,0.1494),(231039964,0.0957),(231043414,0.0479),(231045259,0.0284)]
14;2;HIGHEST_EXPECTED_VALUE;[(231040745,0.2664),(231043984,0.1094),(231041823,0.1233),(231044635,0.1004),(232028178,0.0637),(265000725,0.0496),(231041959,0.0501),(231039808,0.0452),(232030924,0.0348),(232030368,0.0252),(231043537,0.0243),(231040063,0.0233),(231045075,0.0272),(231040588,0.0189),(231039735,0.0147),(231040689,0.0164),(232027861,0.0175),(232029419,0.0151),(231044317,0.0110),(231044311,0.0123),(231041356,0.0082),(248018990,0.0080),(231041108,0.0070),(232031532,0.0062),(232030987,0.0062),(232031747,0.0075),(231039995,0.0079),(231043777,0.0062),(232031414,0.0066),(235813366,0.0050),(232028382,0.0064),(244075445,0.0042),(400009365,0.0054),(400005804,0.0048),(248016643,0.0049),(248016104,0.0043),(232028284,0.0032),(232031809,0.0041),(232028060,0.0029),(232030157,0.0031),(232029151,0.0026),(232031420,0.0024),(232031576,0.0011),(231040973,0.0006),(232031303,0.0004),(232029028,0.0001),(232031652,0.0000),(232031667,0.0000),(231041627,0.0000),(231039671,0.0000)];[(231040745,0.2664),(231043984,0.1094),(231041823,0.1233),(231044635,0.1004),(232028178,0.0637)]
14;3;HIGHEST_EXPECTED_VALUE;[(244071025,0.4787),(232032159,0.1746),(231040868,0.1141),(231040140,0.0780),(231039878,0.0743),(231043891,0.0298),(231042655,0.0342),(231043482,0.0284),(231044865,0.0247),(231041632,0.0291),(231044538,0.0202),(232027943,0.0180),(231042207,0.0221),(231042073,0.0175),(231039735,0.0137),(232028701,0.0183),(232030193,0.0153),(231044761,0.0164),(231043679,0.0139),(231041649,0.0141),(231045737,0.0100),(231044309,0.0094),(231040211,0.0096),(244068099,0.0071),(232030249,0.0087),(232031689,0.0065),(231043624,0.0067),(231040257,0.0080),(231042497,0.0080),(232028884,0.0060),(231045780,0.0080),(232028260,0.0076),(400000963,0.0069),(232031597,0.0075),(232030134,0.0068),(231043089,0.0056),(232027581,0.0046),(231045184,0.0045),(232028557,0.0046),(232030377,0.0032),(231039859,0.0023),(231045031,0.0016),(232031576,0.0011),(232028214,0.0011),(232030039,0.0013),(232027804,0.0013),(286019645,0.0007),(232032432,0.0005),(231043432,0.0000),(232031461,0.0000)];[(244071025,0.4787),(232032159,0.1746),(231040868,0.1141),(231040140,0.0780),(231039878,0.0743)]
14;4;HIGHEST_EXPECTED_VALUE;[(231040389,0.1780),(231040767,0.0513),(232030929,0.0389),(231039729,0.0339),(231039753,0.0274),(232031870,0.0302),(231042529,0.0282),(231042002,0.0330),(231040579,0.0271),(231045329,0.0255),(231042084,0.0231),(232029974,0.0275),(232028148,0.0182),(232028977,0.0155),(261001499,0.0138),(232029131,0.0161),(232027837,0.0142),(232031008,0.0163),(232029979,0.0180),(231040729,0.0189),(231042498,0.0145),(231041389,0.0144),(231044240,0.0132),(232031441,0.0136),(232028909,0.0132),(231039776,0.0102),(231040750,0.0102),(232030249,0.0097),(232030429,0.0080),(232028333,0.0077),(231040800,0.0077),(232031318,0.0068),(231044215,0.0080),(232030505,0.0062),(286016795,0.0075),(232028003,0.0065),(232030134,0.0066),(232029014,0.0041),(400007887,0.0036),(400006118,0.0026),(231042011,0.0024),(232029151,0.0022),(232032169,0.0023),(232030279,0.0022),(232028870,0.0016),(232028834,0.0016),(231040922,0.0013),(232030018,0.0014),(232031898,0.0016),(232028019,0.0000)];[(231040389,0.1780),(231040767,0.0513),(232030929,0.0389),(231039729,0.0339),(231039753,0.0274)]
14;5;HIGHEST_EXPECTED_VALUE;[(232028428,0.0843),(232030579,0.1061),(231042143,0.0428),(231044083,0.0352),(231042618,0.0374),(232030335,0.0392),(231041719,0.0280),(231039680,0.0227),(231043202,0.0289),(231045397,0.0217),(232027692,0.0168),(231042008,0.0143),(232028070,0.0166),(232028579,0.0177),(232028519,0.0173),(231044184,0.0142),(232027833,0.0133),(231040664,0.0158),(232027642,0.0178),(231042626,0.0145),(231041781,0.0138),(231042647,0.0120),(232027952,0.0100),(231041640,0.0111),(231041136,0.0101),(232030067,0.0091),(232029043,0.0098),(231040975,0.0092),(232031318,0.0079),(231044745,0.0083),(248017197,0.0063),(232027516,0.0059),(232029998,0.0036),(231043506,0.0047),(232029283,0.0043),(231039713,0.0042),(232030551,0.0037),(232031994,0.0028),(232029790,0.0026),(232027605,0.0022),(400007099,0.0022),(232029239,0.0018),(232029078,0.0015),(232028522,0.0013),(232031979,0.0011),(232030411,0.0010),(232029762,0.0007),(400006332,0.0002),(232030213,0.0000),(232029464,0.0000)];[(232028428,0.0843),(232030579,0.1061),(231042143,0.0428),(231044083,0.0352),(231042618,0.0374)]
14;6;HIGHEST_EXPECTED_VALUE;[(231039798,0.1441),(231039888,0.1322),(232030579,0.1084),(231040233,0.1006),(231043684,0.0500),(232028389,0.0587),(232028721,0.0393),(231041923,0.0303),(232031732,0.0306),(232029741,0.0268),(231039807,0.0283),(231040711,0.0238),(232031516,0.0235),(231040575,0.0227),(231041181,0.0136),(231041069,0.0182),(232028647,0.0134),(400003883,0.0139),(232028399,0.0096),(231045171,0.0090),(231040948,0.0082),(232030917,0.0089),(231041894,0.0076),(232031745,0.0078),(231043707,0.0089),(232030152,0.0075),(232028893,0.0066),(232027552,0.0071),(232029575,0.0064),(231042414,0.0075),(232027471,0.0077),(232029600,0.0081),(232029610,0.0082),(231043086,0.0067),(232027705,0.0069),(232029497,0.0053),(230000307,0.0050),(232031090,0.0050),(286017527,0.0047),(239015574,0.0046),(232028562,0.0045),(231042457,0.0036),(232028060,0.0033),(245018354,0.0035),(231040732,0.0021),(242003420,0.0026),(232031196,0.0017),(232028508,0.0013),(232030319,0.0000),(231041476,0.0000)];[(231039798,0.1441),(231039888,0.1322),(232030579,0.1084),(231040233,0.1006),(231043684,0.0500)]
14;7;HIGHEST_EXPECTED_VALUE;[(231045200,0.2270),(231040526,0.1380),(231042206,0.0350),(231041487,0.0373),(231041516,0.0237),(231043566,0.0269),(231042714,0.0243),(231043177,0.0276),(231044457,0.0250),(232028114,0.0189),(232028713,0.0192),(231043649,0.0173),(231042179,0.0224),(232031523,0.0207),(232029668,0.0201),(232030277,0.0132),(231043492,0.0126),(232027987,0.0100),(232030385,0.0125),(231043181,0.0095),(231042584,0.0077),(232030066,0.0076),(232028960,0.0089),(231045456,0.0073),(231041920,0.0065),(232029934,0.0084),(231045375,0.0068),(231040959,0.0067),(232030417,0.0073),(242108516,0.0068),(232029648,0.0059),(232027535,0.0057),(232032216,0.0050),(231042408,0.0059),(232029616,0.0044),(232030207,0.0041),(232029707,0.0036),(286018924,0.0032),(232032425,0.0028),(242108414,0.0021),(232030796,0.0022),(231045340,0.0013),(232032446,0.0017),(232030421,0.0007),(232030406,0.0006),(232027548,0.0006),(232032160,0.0004),(232028212,0.0003),(231042949,0.0000),(232028644,0.0000)];[(231045200,0.2270),(231040526,0.1380),(231042206,0.0350),(231041487,0.0373),(231041516,0.0237)]
14;8;HIGHEST_EXPECTED_VALUE;[(231042140,0.1935),(231044615,0.0414),(232027885,0.0575),(231040687,0.0413),(231042372,0.0396),(231040816,0.0473),(232031912,0.0354),(231044231,0.0305),(232030477,0.0266),(232029110,0.0208),(232028875,0.0268),(231042714,0.0258),(232031161,0.0255),(232029435,0.0183),(231041445,0.0137),(231043001,0.0146),(232029492,0.0135),(232029731,0.0170),(231041900,0.0159),(232027862,0.0189),(232031274,0.0186),(231041935,0.0169),(231044169,0.0146),(231041069,0.0176),(231040145,0.0132),(232028494,0.0099),(232028064,0.0076),(232029481,0.0085),(231045456,0.0067),(231042252,0.0079),(231041842,0.0060),(231043518,0.0081),(232027613,0.0073),(231044161,0.0073),(400009750,0.0059),(232028768,0.0057),(232029497,0.0056),(232029616,0.0050),(232031049,0.0034),(232032245,0.0034),(207010639,0.0016),(244074848,0.0017),(232031110,0.0016),(400007834,0.0016),(231041380,0.0015),(281000673,0.0000),(232029623,0.0000),(232032277,0.0000),(232029172,0.0000),(232030448,0.0000)];[(231042140,0.1935),(231044615,0.0414),(232027885,0.0575),(231040687,0.0413),(231042372,0.0396)]
14;9;HIGHEST_EXPECTED_VALUE;[(231045483,0.5717),(232028286,0.3661),(231039964,0.0835),(231043109,0.0497),(231041082,0.0474),(232027739,0.0421),(232027659,0.0403),(231039868,0.0284),(231041487,0.0332),(231040987,0.0335),(231042777,0.0252),(231045675,0.0268),(231040172,0.0205),(231041734,0.0259),(232029583,0.0215),(232028626,0.0166),(232028373,0.0216),(231043643,0.0195),(232031970,0.0160),(231042509,0.0177),(231040100,0.0161),(232029419,0.0138),(231042229,0.0139),(232030783,0.0154),(231042678,0.0161),(232029381,0.0132),(231045897,0.0148),(231040563,0.0130),(232029635,0.0096),(232031323,0.0086),(232027798,0.0100),(232028729,0.0080),(242108770,0.0082),(232032092,0.0083),(232028673,0.0078),(231042497,0.0068),(232028768,0.0052),(232029657,0.0022),(232030124,0.0022),(232027538,0.0024),(232031196,0.0019),(232029925,0.0019),(231039924,0.0015),(232030922,0.0013),(231044764,0.0008),(232029093,0.0007),(232031456,0.0008),(232030575,0.0000),(232032639,0.0000)];[(231045483,0.5717),(232028286,0.3661),(231039964,0.0835),(231043109,0.0497),(231041082,0.0474)]
15;0;HIGHEST_EXPECTED_VALUE;[(231039848,0.3118),(232029120,0.2186),(231043329,0.1633),(232029450,0.0885),(231040142,0.0582),(231040284,0.0355),(232028662,0.0450),(232030412,0.0378),(232030552,0.0330),(231042529,0.0329),(232029091,0.0372),(400001489,0.0370),(231042618,0.0272),(231045741,0.0394),(232029228,0.0309),(231041005,0.0346),(232028362,0.0218),(231044325,0.0237),(231042785,0.0246),(232029490,0.0219),(245018234,0.0214),(286019176,0.0184),(231041075,0.0156),(232029760,0.0156),(231041935,0.0137),(231041908,0.0157),(232031837,0.0120),(232028890,0.0096),(230000280,0.0079),(232027658,0.0062),(232029581,0.0066),(231045375,0.0057),(232030983,0.0052),(235813778,0.0052),(232028994,0.0046),(232028250,0.0051),(232028518,0.0039),(232031995,0.0030),(232027913,0.0025),(232029577,0.0020),(261001941,0.0020),(232030021,0.0015),(235814079,0.0011),(231045330,0.0007),(235813470,0.0003),(400002480,0.0000),(232030970,0.0000),(231044717,0.0000),(232030213,0.0000),(232031373,0.0000)];[(231039848,0.3118),(232029120,0.2186),(231043329,0.1633),(232029450,0.0885),(231040142,0.0582)]
15;1;HIGHEST_EXPECTED_VALUE;[(231041636,0.2804),(231040472,0.1437),(231041872,0.0762),(231043414,0.0436),(231040633,0.0402),(232032307,0.0259),(231041861,0.0260),(231042988,0.0197),(231043945,0.0289),(231042591,0.0276),(231039792,0.0243),(231043219,0.0261),(231040737,0.0179),(231042336,0.0196),(231041492,0.0231),(232028542,0.0179),(242108731,0.0184),(232030545,0.0175),(231044782,0.0144),(232029423,0.0145),(232030824,0.0129),(231044625,0.0148),(232027862,0.0170),(232027487,0.0149),(232030720,0.0134),(231040089,0.0086),(231041745,0.0084),(232030650,0.0095),(231045227,0.0061),(232030557,0.0058),(242109703,0.0054),(231042609,0.0051),(231040962,0.0052),(232031687,0.0040),(232029906,0.0052),(231042708,0.0043),(207009208,0.0030),(231041063,0.0022),(231044372,0.0019),(239016028,0.0024),(232027823,0.0015),(400007807,0.0008),(232028005,0.0007),(232029922,0.0004),(232028880,0.0000),(231044951,0.0000),(231040399,0.0000),(232029170,0.0000),(231043180,0.0000),(232031725,0.0000)];[(231041636,0.2804),(231040472,0.1437),(231041872,0.0762),(231043414,0.0436),(231040633,0.0402)]
15;2;HIGHEST_EXPECTED_VALUE;[(231040745,0.2288),(232028378,0.0619),(232028178,0.0579),(265000725,0.0487),(231043414,0.0440),(231041959,0.0551),(231039808,0.0357),(232030924,0.0297),(232030368,0.0269),(231043537,0.0219),(231040063,0.0253),(231045075,0.0283),(231040588,0.0216),(231043219,0.0203),(231039735,0.0162),(231040689,0.0142),(232027861,0.0127),(232029427,0.0130),(232029419,0.0185),(231039699,0.0123),(231044311,0.0110),(231041356,0.0106),(248018990,0.0096),(231041108,0.0096),(232031532,0.0075),(232030987,0.0084),(232031747,0.0077),(231039995,0.0063),(231043777,0.0060),(232031414,0.0069),(235813366,0.0066),(232028382,0.0064),(244075445,0.0040),(400009365,0.0045),(400005804,0.0051),(248016643,0.0039),(232029313,0.0045),(248016104,0.0039),(232028836,0.0032),(232028284,0.0043),(232031809,0.0034),(232028060,0.0042),(231040805,0.0038),(232030157,0.0036),(232029151,0.0028),(232031420,0.0025),(231040973,0.0006),(232031667,0.0000),(231041627,0.0000),(231039671,0.0000)];[(231040745,0.2288),(232028378,0.0619),(232028178,0.0579),(265000725,0.0487),(231043414,0.0440)]
15;3;HIGHEST_EXPECTED_VALUE;[(231041604,0.2632),(231043551,0.2689),(232032159,0.1954),(231040868,0.1371),(231040140,0.0706),(231039878,0.0833),(231043891,0.0389),(232030786,0.0313),(231042655,0.0255),(231043482,0.0211),(231041632,0.0197),(231044538,0.0202),(231041617,0.0250),(232027943,0.0218),(231042207,0.0222),(231042073,0.0154),(231039735,0.0161),(232028701,0.0151),(232030193,0.0147),(231044761,0.0162),(231043679,0.0147),(231041649,0.0160),(231045737,0.0113),(231044309,0.0102),(231040211,0.0100),(244068099,0.0103),(232030249,0.0099),(232031689,0.0079),(231043624,0.0062),(400007078,0.0078),(231040257,0.0082),(231042497,0.0071),(231045780,0.0069),(232028260,0.0079),(400000963,0.0057),(232031597,0.0057),(232030134,0.0065),(231043089,0.0055),(232028557,0.0040),(232029664,0.0028),(232030377,0.0033),(231045031,0.0017),(232031576,0.0012),(232028214,0.0014),(232030039,0.0011),(232027804,0.0013),(286019645,0.0006),(232032432,0.0005),(231043432,0.0000),(232031461,0.0000)];[(231041604,0.2632),(231043551,0.2689),(232032159,0.1954),(231040868,0.1371),(231040140,0.0706)]
15;4;HIGHEST_EXPECTED_VALUE;[(231040389,0.1942),(231042464,0.1224),(232028438,0.1456),(231040654,0.1011),(232030929,0.0399),(232031870,0.0366),(231042002,0.0291),(231045329,0.0250),(231041057,0.0226),(231042084,0.0240),(232029974,0.0221),(231043774,0.0193),(232028148,0.0180),(232028977,0.0190),(261001499,0.0141),(231040188,0.0162),(232031008,0.0138),(232029979,0.0171),(231040729,0.0138),(231042498,0.0135),(231041389,0.0125),(231044240,0.0118),(232031441,0.0122),(232028909,0.0111),(231039776,0.0097),(231040750,0.0100),(232030249,0.0080),(232030429,0.0088),(232028333,0.0088),(232029874,0.0078),(232031318,0.0072),(231044215,0.0070),(232030505,0.0080),(286016795,0.0060),(232028003,0.0050),(232031983,0.0054),(232029014,0.0041),(400007887,0.0048),(400006118,0.0028),(231042011,0.0023),(232029151,0.0026),(242003441,0.0028),(232032169,0.0017),(232030279,0.0015),(232028870,0.0021),(231040922,0.0016),(232030018,0.0012),(232031898,0.0014),(232030795,0.0014),(232028019,0.0000)];[(231040389,0.1942),(231042464,0.1224),(232028438,0.1456),(231040654,0.1011),(232030929,0.0399)]
15;5;HIGHEST_EXPECTED_VALUE;[(232028428,0.0843),(232030579,0.1061),(231042143,0.0428),(231044083,0.0352),(231042618,0.0374),(232030335,0.0392),(231041719,0.0280),(231039680,0.0227),(231043202,0.0289),(231045397,0.0217),(232027692,0.0168),(231042008,0.0143),(232028070,0.0166),(232028579,0.0177),(232028519,0.0173),(231044184,0.0142),(232027833,0.0133),(231040664,0.0158),(232027642,0.0178),(231042626,0.0145),(231041781,0.0138),(231042647,0.0120),(232027952,0.0100),(231041640,0.0111),(231041136,0.0101),(232030067,0.0091),(232029043,0.0098),(231040975,0.0092),(232031318,0.0079),(231044745,0.0083),(248017197,0.0063),(232027516,0.0059),(232029998,0.0036),(231043506,0.0047),(232029283,0.0043),(231039713,0.0042),(232030551,0.0037),(232031994,0.0028),(232029790,0.0026),(232027605,0.0022),(400007099,0.0022),(232029239,0.0018),(232029078,0.0015),(232028522,0.0013),(232031979,0.0011),(232030411,0.0010),(232029762,0.0007),(400006332,0.0002),(232030213,0.0000),(232029464,0.0000)];[(232028428,0.0843),(232030579,0.1061),(231042143,0.0428),(231044083,0.0352),(231042618,0.0374)]
15;6;HIGHEST_EXPECTED_VALUE;[(231039798,0.1441),(231039888,0.1322),(232030579,0.1084),(231040233,0.1006),(231043684,0.0500),(232028389,0.0587),(232028721,0.0393),(231041923,0.0303),(232031732,0.0306),(232029741,0.0268),(231039807,0.0283),(231040711,0.0238),(232031516,0.0235),(231040575,0.0227),(231041181,0.0136),(231041069,0.0182),(232028647,0.0134),(400003883,0.0139),(232028399,0.0096),(231045171,0.0090),(231040948,0.0082),(232030917,0.0089),(231041894,0.0076),(232031745,0.0078),(231043707,0.0089),(232030152,0.0075),(232028893,0.0066),(232027552,0.0071),(232029575,0.0064),(231042414,0.0075),(232027471,0.0077),(232029600,0.0081),(232029610,0.0082),(231043086,0.0067),(232027705,0.0069),(232029497,0.0053),(230000307,0.0050),(232031090,0.0050),(286017527,0.0047),(239015574,0.0046),(232028562,0.0045),(231042457,0.0036),(232028060,0.0033),(245018354,0.0035),(231040732,0.0021),(242003420,0.0026),(232031196,0.0017),(232028508,0.0013),(232030319,0.0000),(231041476,0.0000)];[(231039798,0.1441),(231039888,0.1322),(232030579,0.1084),(231040233,0.1006),(231043684,0.0500)]
15;7;HIGHEST_EXPECTED_VALUE;[(231040526,0.1546),(232027838,0.0762),(231041487,0.0344),(231043566,0.0259),(231042714,0.0233),(231043177,0.0240),(231044457,0.0245),(232028114,0.0165),(232028713,0.0208),(231043649,0.0208),(231042179,0.0193),(232031523,0.0164),(232029668,0.0202),(232030277,0.0147),(231043492,0.0120),(232027987,0.0124),(231043181,0.0084),(231042584,0.0082),(232030066,0.0098),(231045456,0.0091),(231041920,0.0075),(231045375,0.0058),(231040959,0.0081),(232030417,0.0056),(242108516,0.0076),(232027535,0.0046),(232032216,0.0052),(231042408,0.0060),(232029616,0.0043),(232030207,0.0047),(232029707,0.0031),(286018924,0.0042),(232032425,0.0024),(242108414,0.0022),(232030796,0.0016),(232027877,0.0020),(231045340,0.0014),(232032446,0.0015),(231045091,0.0014),(232029098,0.0013),(232030404,0.0011),(232030421,0.0008),(232030406,0.0006),(232027548,0.0007),(232032160,0.0004),(232029662,0.0003),(232028212,0.0003),(231042949,0.0000),(232028644,0.0000),(232029468,0.0000)];[(231040526,0.1546),(232027838,0.0762),(231041487,0.0344),(231043566,0.0259),(231042714,0.0233)]
15;8;HIGHEST_EXPECTED_VALUE;[(232027885,0.0600),(231040687,0.0494),(231042372,0.0436),(231040816,0.0504),(231042726,0.0463),(232031912,0.0318),(231044231,0.0357),(232030477,0.0231),(232028875,0.0217),(231042714,0.0197),(232031161,0.0221),(232029435,0.0197),(231043001,0.0142),(232029492,0.0153),(232029731,0.0142),(231041900,0.0152),(232027862,0.0132),(232031274,0.0161),(231041935,0.0148),(231044169,0.0168),(232027522,0.0131),(231041069,0.0134),(231040145,0.0187),(232028494,0.0115),(232028064,0.0080),(231045831,0.0074),(232029481,0.0095),(231045456,0.0068),(231042252,0.0084),(231041842,0.0072),(232027613,0.0064),(231044161,0.0072),(400009750,0.0055),(232028768,0.0050),(232032216,0.0060),(232029497,0.0060),(232029616,0.0041),(232031049,0.0045),(232032245,0.0046),(207010639,0.0017),(244074848,0.0015),(232031110,0.0019),(400007834,0.0013),(231041380,0.0014),(232030170,0.0002),(281000673,0.0000),(232028970,0.0000),(232029623,0.0000),(232032277,0.0000),(232029172,0.0000)];[(232027885,0.0600),(231040687,0.0494),(231042372,0.0436),(231040816,0.0504),(231042726,0.0463)]
