=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_CONVERSION_PROB;0.1;170.0;302.0;179.0;6.8082895;1.3616579;311.0
1;1.0;HIGHEST_CONVERSION_PROB;0.1;149.0;303.0;186.0;5.7728467;1.1545693;340.0
2;1.0;HIGHEST_CONVERSION_PROB;0.1;184.0;352.0;167.0;7.4694924;1.4938986;335.0
3;1.0;HIGHEST_CONVERSION_PROB;0.1;154.0;296.0;168.0;7.4403815;1.488076;310.0
4;1.0;HIGHEST_CONVERSION_PROB;0.1;161.0;305.0;170.0;6.5212092;1.3042419;314.0
5;1.0;HIGHEST_CONVERSION_PROB;0.1;167.0;339.0;162.0;7.711126;1.5422251;334.0
6;1.0;HIGHEST_CONVERSION_PROB;0.1;162.0;327.0;169.0;8.320943;1.6641886;334.0
7;1.0;HIGHEST_CONVERSION_PROB;0.1;164.0;322.0;200.0;7.1172214;1.4234439;358.0
8;1.0;HIGHEST_CONVERSION_PROB;0.1;171.0;292.0;177.0;9.266349;1.8532699;298.0
9;1.0;HIGHEST_CONVERSION_PROB;0.1;160.0;327.0;191.0;6.6035385;1.3207079;358.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_CONVERSION_PROB;0.1;170.0;302.0;179.0;6.8082895;1.3616579;311.0
1;1.0;HIGHEST_CONVERSION_PROB;0.1;149.0;303.0;186.0;5.7728467;1.1545693;340.0
2;1.0;HIGHEST_CONVERSION_PROB;0.1;184.0;352.0;167.0;7.4694924;1.4938986;335.0
3;1.0;HIGHEST_CONVERSION_PROB;0.1;154.0;296.0;168.0;7.4403815;1.488076;310.0
4;1.0;HIGHEST_CONVERSION_PROB;0.1;161.0;305.0;170.0;6.5212092;1.3042419;314.0
5;1.0;HIGHEST_CONVERSION_PROB;0.1;167.0;339.0;162.0;7.711126;1.5422251;334.0
6;1.0;HIGHEST_CONVERSION_PROB;0.1;162.0;327.0;169.0;8.320943;1.6641886;334.0
7;1.0;HIGHEST_CONVERSION_PROB;0.1;164.0;322.0;200.0;7.1172214;1.4234439;358.0
8;1.0;HIGHEST_CONVERSION_PROB;0.1;171.0;292.0;177.0;9.266349;1.8532699;298.0
9;1.0;HIGHEST_CONVERSION_PROB;0.1;160.0;327.0;191.0;6.6035385;1.3207079;358.0

0;0;HIGHEST_CONVERSION_PROB;[];[]
53;7;HIGHEST_CONVERSION_PROB;[(232029998,0.4801),(231045739,0.4860),(232029600,0.4889),(232032330,0.4624),(231041731,0.5338),(231039797,0.5146),(244074477,0.4830),(231041046,0.4990),(232030019,0.5164),(232032618,0.5026),(232028008,0.5058),(231041897,0.5223),(231040431,0.4607),(231045452,0.4557),(232027507,0.4529),(232032477,0.4971),(235814787,0.5161),(232028989,0.4711),(400009299,0.5282),(232032505,0.4951),(231042095,0.4679),(232031609,0.4462),(231042138,0.4945),(231041656,0.4991),(231041544,0.4713),(232028741,0.4702),(232029266,0.5025),(231041978,0.4634),(232031170,0.4658),(232029232,0.5366),(232031666,0.4694),(232028654,0.5360),(248018990,0.5052),(232027801,0.5361),(232028913,0.5350),(232030850,0.4428),(232027926,0.5078),(232028208,0.4651),(281000893,0.5338),(232030907,0.4927),(231040526,0.4545),(232031924,0.4898),(231043326,0.4432),(231041765,0.5119),(232027664,0.4444),(231042992,0.5341),(232028969,0.4543),(232029004,0.4842),(231045084,0.4814),(231039724,0.5307)];[(232029998,0.4801),(231045739,0.4860),(232029600,0.4889),(232032330,0.4624),(231041731,0.5338)]
53;8;HIGHEST_CONVERSION_PROB;[(232028474,0.4549),(232028872,0.4779),(231042696,0.5107),(232030112,0.4501),(231043272,0.4833),(231042199,0.4938),(231039804,0.4704),(232029757,0.4859),(231041245,0.4502),(232032737,0.4972),(232028192,0.5358),(232028458,0.5364),(231045329,0.4549),(232031609,0.4523),(232028601,0.5169),(242108635,0.5226),(232031753,0.5145),(231040570,0.5224),(231042214,0.4958),(232030274,0.4452),(231040684,0.5012),(231042023,0.4449),(231040270,0.4678),(231045788,0.4833),(231045636,0.4729),(231044411,0.4857),(231044382,0.5285),(232029020,0.4596),(232029409,0.5020),(232028131,0.5034),(231043145,0.5153),(231045491,0.5360),(232031924,0.5107),(232030411,0.5007),(232028077,0.5064),(231040220,0.4914),(232027923,0.5241),(232031943,0.4943),(231041690,0.5007),(232029097,0.4984),(231043173,0.4960),(232028013,0.4416),(400000519,0.4696),(232028428,0.4850),(231041843,0.4830),(231040426,0.4938),(231040699,0.5025),(231039820,0.5107),(232028934,0.4700),(231041857,0.4384)];[(232028474,0.4549),(232028872,0.4779),(231042696,0.5107),(232030112,0.4501),(231043272,0.4833)]
53;9;HIGHEST_CONVERSION_PROB;[(242002921,0.4705),(231040478,0.5099),(231044047,0.5379),(231045804,0.4412),(231039829,0.5169),(232028966,0.5194),(231044460,0.4992),(231044956,0.5104),(231040280,0.4978),(232028283,0.4680),(232029616,0.4902),(242003740,0.5354),(231040044,0.5283),(232030795,0.4636),(232031657,0.4559),(231042399,0.5028),(231041967,0.4829),(232031018,0.4490),(232029958,0.5117),(232031498,0.5152),(231042437,0.4429),(231040722,0.4798),(231040842,0.5266),(231040643,0.4487),(232031085,0.5126),(231039769,0.5264),(231040971,0.4852),(231041835,0.4615),(231040544,0.5207),(231040975,0.5084),(232028276,0.4397),(232028655,0.4421),(231040832,0.4644),(231045814,0.4456),(231040415,0.5110),(231041637,0.4399),(231044671,0.4415),(232027571,0.4452),(232029688,0.5108),(232027702,0.4520),(235813386,0.5072),(231041177,0.4967),(231040167,0.4507),(231040500,0.5018),(232032389,0.4415),(232028780,0.5031),(231042402,0.4754),(231043387,0.4654),(231040038,0.5158),(231044942,0.5248)];[(242002921,0.4705),(231040478,0.5099),(231044047,0.5379),(231045804,0.4412),(231039829,0.5169)]
54;0;HIGHEST_CONVERSION_PROB;[(231041341,0.5126),(232029441,0.4940),(232029655,0.4707),(231040070,0.4694),(232031128,0.4554),(231042758,0.4422),(232030429,0.4697),(232028549,0.5077),(231039857,0.4665),(232030385,0.5118),(231041839,0.4434),(232029527,0.4461),(231041371,0.5127),(231043024,0.5079),(231043427,0.4754),(232027443,0.5267),(231041663,0.4732),(232027702,0.4928),(231045700,0.4469),(231040326,0.4544),(232030733,0.4580),(232029951,0.4772),(232031627,0.4591),(242003056,0.4718),(232028010,0.5303),(244068372,0.5359),(232028375,0.4398),(232028462,0.4617),(232030502,0.4471),(232031101,0.4493),(231042291,0.4966),(232029906,0.5010),(244075558,0.4882),(231039864,0.5137),(232028647,0.5158),(231040592,0.4420),(231043260,0.4634),(297102715,0.4832),(232028257,0.5334),(231041752,0.4926),(231040733,0.4875),(231041551,0.4444),(232029792,0.4686),(297103372,0.4706),(232027668,0.5112),(232028425,0.4984),(232032724,0.4799),(231043598,0.4867),(231040246,0.4946),(231042250,0.4569)];[(231041341,0.5126),(232029441,0.4940),(232029655,0.4707),(231040070,0.4694),(232031128,0.4554)]
54;1;HIGHEST_CONVERSION_PROB;[(232028388,0.4814),(232029444,0.4728),(231039822,0.5196),(232028358,0.4438),(231040341,0.5260),(231044328,0.4915),(232029882,0.4976),(242109280,0.4660),(231041935,0.4889),(231045206,0.5109),(232028256,0.4673),(232028427,0.5226),(232031077,0.5038),(232027810,0.5020),(231041594,0.4718),(232030269,0.5328),(232030643,0.4553),(231040090,0.4907),(232028275,0.4747),(244069286,0.4696),(231042220,0.4732),(231040797,0.5121),(244075246,0.4812),(231040526,0.5072),(232030702,0.5150),(231041012,0.5014),(231040226,0.4638),(232031432,0.4934),(231040922,0.4908),(232031149,0.5300),(231039939,0.4795),(232030166,0.5080),(231044000,0.5108),(261001941,0.5207),(231040839,0.5257),(232032088,0.4570),(231042601,0.4851),(231041720,0.4525),(232029653,0.5354),(231044315,0.5296),(231041530,0.5300),(232031599,0.4775),(231041989,0.4784),(232031081,0.5192),(231043387,0.4572),(231041330,0.4962),(255003854,0.4992),(232029120,0.4441),(232030062,0.4492),(231042798,0.5337)];[(232028388,0.4814),(232029444,0.4728),(231039822,0.5196),(232028358,0.4438),(231040341,0.5260)]
54;2;HIGHEST_CONVERSION_PROB;[(235813450,0.4478),(231042341,0.5112),(231042775,0.4736),(232029512,0.4491),(231044781,0.5294),(232028158,0.4452),(231040232,0.4777),(232027591,0.4725),(231043506,0.5227),(231041421,0.4514),(231045217,0.5373),(231044508,0.4875),(231044096,0.5266),(232028542,0.5140),(232027755,0.5092),(232028226,0.4428),(231041578,0.4580),(232029772,0.5138),(231039926,0.4524),(242003633,0.4519),(231045123,0.5115),(231041691,0.5226),(232032229,0.4710),(231041960,0.5228),(231040579,0.4639),(231041007,0.5130),(232031499,0.4973),(232031050,0.4646),(231040970,0.5255),(232030489,0.5262),(231041923,0.5298),(232032665,0.5289),(231039881,0.5176),(231042621,0.4608),(232027945,0.5180),(231044476,0.4773),(231045480,0.5167),(231040198,0.4450),(232031274,0.4964),(232030061,0.5170),(231043924,0.5254),(232028613,0.4719),(231042829,0.4524),(232027777,0.5171),(231044324,0.5042),(231041424,0.4719),(231043064,0.4802),(231042674,0.5171),(231040885,0.4743)];[(235813450,0.4478),(231042341,0.5112),(231042775,0.4736),(232029512,0.4491),(231044781,0.5200)]
54;3;HIGHEST_CONVERSION_PROB;[(231042080,0.4461),(232030565,0.4604),(231042726,0.4761),(231043641,0.4602),(231043957,0.4925),(231041520,0.5069),(232031677,0.4657),(232028201,0.5017),(231040036,0.4459),(232030431,0.4697),(232028549,0.5178),(232029712,0.4697),(236002337,0.4756),(231040525,0.4582),(232031668,0.5270),(232028294,0.4513),(400007465,0.5161),(231040971,0.5001),(231040232,0.4565),(232031402,0.5271),(231042029,0.4484),(231040340,0.4934),(231043781,0.4501),(231043856,0.4984),(232027584,0.5146),(231042408,0.5325),(232029813,0.4451),(232030417,0.4983),(231045132,0.4405),(232029051,0.4616),(232030497,0.4437),(231045067,0.4798),(231043180,0.5273),(231040950,0.5128),(231040040,0.4796),(232029448,0.4570),(265000945,0.4680),(232028810,0.4931),(232028411,0.4427),(232031163,0.4399),(231041265,0.5312),(231039686,0.4757),(231045432,0.5258),(231043895,0.4618),(231040539,0.4685),(232028042,0.5056),(232029617,0.5065),(231044465,0.4612),(231040655,0.5170),(232029254,0.5258)];[(231042080,0.4461),(232030565,0.4604),(231042726,0.4761),(231043641,0.4602),(231043957,0.4925)]
54;4;HIGHEST_CONVERSION_PROB;[(231041786,0.4749),(232028876,0.5006),(231041220,0.4418),(232030257,0.5046),(231045446,0.4805),(232028296,0.5117),(231040844,0.4934),(231042150,0.5373),(232029880,0.4507),(232031049,0.4564),(232028963,0.4470),(231042555,0.5267),(232029409,0.5048),(232032129,0.4984),(232028503,0.5090),(232028106,0.4997),(232029371,0.5280),(232029428,0.5272),(232029274,0.5209),(231045200,0.4406),(232032173,0.4565),(232028501,0.4773),(232029253,0.4409),(231044790,0.4808),(232028676,0.4492),(232028849,0.4858),(231044336,0.5108),(232028369,0.4543),(231042697,0.4897),(242002703,0.4931),(231043039,0.5280),(232028762,0.4710),(231045893,0.4676),(232029504,0.4510),(232030977,0.4810),(232028020,0.5123),(232029652,0.5162),(232028629,0.4583),(232030599,0.5202),(231043242,0.4592),(400005286,0.4520),(231042220,0.4522),(232028260,0.5026),(232031118,0.4532),(231040838,0.4968),(232028293,0.4957),(232029025,0.5012),(232028489,0.4971),(232031363,0.4882),(231040414,0.5068)];[(231041786,0.4749),(232028876,0.5006),(231041220,0.4418),(232030257,0.5046),(231045446,0.4805)]
54;5;HIGHEST_CONVERSION_PROB;[(231040143,0.5272),(231041798,0.5252),(239015976,0.4789),(231043799,0.4431),(232031655,0.4536),(232029207,0.4697),(400007072,0.5075),(231041124,0.5227),(231042509,0.5104),(232029070,0.4766),(231041835,0.5173),(231039940,0.4485),(248016674,0.4435),(231040580,0.4663),(232028593,0.5039),(231041894,0.5328),(232030560,0.4777),(232031210,0.5078),(231041503,0.5214),(231042790,0.5319),(232032236,0.4444),(231041836,0.5053),(231039872,0.4628),(231044547,0.5116),(232032155,0.4826),(231039941,0.4568),(232031350,0.4590),(231040470,0.5361),(231043063,0.4685),(231043512,0.5146),(232029647,0.5026),(231041282,0.4930),(232030340,0.4396),(231041018,0.4525),(232032374,0.5121),(242003021,0.5107),(231042226,0.4906),(232031411,0.4594),(232028880,0.4613),(232029756,0.4450),(232028295,0.4844),(232027506,0.5155),(231041875,0.4837),(232029874,0.4438),(231040577,0.4558),(232027702,0.5025),(232031363,0.4436),(231045418,0.5103),(232029005,0.5230),(232029993,0.4495)];[(231040143,0.5272),(231041798,0.5252),(239015976,0.4789),(231043799,0.4431),(232031655,0.4536)]
54;6;HIGHEST_CONVERSION_PROB;[(232029515,0.4629),(242003284,0.5328),(231040902,0.4949),(232030824,0.5164),(231043758,0.4683),(232028405,0.4727),(231041094,0.4512),(231040649,0.4886),(231040347,0.4521),(232029826,0.5246),(231042830,0.5199),(231042455,0.5176),(231042889,0.5015),(231043397,0.5251),(232032501,0.4414),(231040208,0.4446),(231043441,0.4908),(242108635,0.4488),(232032022,0.4911),(232030912,0.5029),(231039846,0.4948),(231040201,0.4717),(231041619,0.4500),(232027703,0.4804),(232030789,0.5365),(232028380,0.4854),(231043320,0.5124),(232030085,0.5029),(232028963,0.4500),(244075155,0.4676),(231040847,0.4416),(231042700,0.4999),(232030046,0.4974),(232031327,0.4464),(231042919,0.4487),(232027512,0.4717),(231043492,0.5230),(281000954,0.4734),(244068372,0.5167),(231042374,0.4823),(231040460,0.4528),(232029374,0.4498),(232028194,0.5053),(231040944,0.4465),(231040698,0.4907),(231043726,0.4878),(232030787,0.5104),(231040138,0.4532),(231041152,0.4581),(231045293,0.5293)];[(232029515,0.4629),(242003284,0.5328),(231040902,0.4949),(232030824,0.5164),(231043758,0.4683)]
54;7;HIGHEST_CONVERSION_PROB;[(232029998,0.4801),(231045739,0.4860),(232029600,0.4889),(232032330,0.4624),(231041731,0.5338),(231039797,0.5146),(244074477,0.4830),(231041046,0.4990),(232030019,0.5164),(232032618,0.5026),(232028008,0.5058),(231041897,0.5223),(231040431,0.4607),(231045452,0.4557),(232027507,0.4529),(232032477,0.4971),(235814787,0.5161),(232028989,0.4711),(400009299,0.5282),(232032505,0.4951),(231042095,0.4679),(232031609,0.4462),(231042138,0.4945),(231041656,0.4991),(231041544,0.4713),(232028741,0.4702),(232029266,0.5025),(231041978,0.4634),(232031170,0.4658),(232029232,0.5366),(232031666,0.4694),(232028654,0.5360),(248018990,0.5052),(232027801,0.5361),(232028913,0.5350),(232030850,0.4428),(232027926,0.5078),(232028208,0.4651),(281000893,0.5338),(232030907,0.4927),(231040526,0.4545),(232031924,0.4898),(231043326,0.4432),(231041765,0.5119),(232027664,0.4444),(231042992,0.5341),(232028969,0.4543),(232029004,0.4842),(231045084,0.4814),(231039724,0.5307)];[(232029998,0.4801),(231045739,0.4860),(232029600,0.4889),(232032330,0.4624),(231041731,0.5338)]
54;8;HIGHEST_CONVERSION_PROB;[(232028474,0.4549),(232028872,0.4779),(231042696,0.5107),(232030112,0.4501),(231043272,0.4833),(231042199,0.4938),(231039804,0.4704),(232029757,0.4859),(231041245,0.4502),(232032737,0.4972),(232028192,0.5358),(232028458,0.5364),(231045329,0.4549),(232031609,0.4523),(232028601,0.5169),(242108635,0.5226),(232031753,0.5145),(231040570,0.5224),(231042214,0.4958),(232030274,0.4452),(231040684,0.5012),(231042023,0.4449),(231040270,0.4678),(231045788,0.4833),(231045636,0.4729),(231044411,0.4857),(231044382,0.5285),(232029020,0.4596),(232029409,0.5020),(232028131,0.5034),(231043145,0.5153),(231045491,0.5360),(232031924,0.5107),(232030411,0.5007),(232028077,0.5064),(231040220,0.4914),(232027923,0.5241),(232031943,0.4943),(231041690,0.5007),(232029097,0.4984),(231043173,0.4960),(232028013,0.4416),(400000519,0.4696),(232028428,0.4850),(231041843,0.4830),(231040426,0.4938),(231040699,0.5025),(231039820,0.5107),(232028934,0.4700),(231041857,0.4384)];[(232028474,0.4549),(232028872,0.4779),(231042696,0.5107),(232030112,0.4501),(231043272,0.4833)]
54;9;HIGHEST_CONVERSION_PROB;[(242002921,0.4705),(231040478,0.5099),(231044047,0.5379),(231045804,0.4412),(231039829,0.5169),(232028966,0.5194),(231044460,0.4992),(231044956,0.5104),(231040280,0.4978),(232028283,0.4680),(232029616,0.4902),(242003740,0.5354),(231040044,0.5283),(232030795,0.4636),(232031657,0.4559),(231042399,0.5028),(231041967,0.4829),(232031018,0.4490),(232029958,0.5117),(232031498,0.5152),(231042437,0.4429),(231040722,0.4798),(231040842,0.5266),(231040643,0.4487),(232031085,0.5126),(231039769,0.5264),(231040971,0.4852),(231041835,0.4615),(231040544,0.5207),(231040975,0.5084),(232028276,0.4397),(232028655,0.4421),(231040832,0.4644),(231045814,0.4456),(231040415,0.5110),(231041637,0.4399),(231044671,0.4415),(232027571,0.4452),(232029688,0.5108),(232027702,0.4520),(235813386,0.5072),(231041177,0.4967),(231040167,0.4507),(231040500,0.5018),(232032389,0.4415),(232028780,0.5031),(231042402,0.4754),(231043387,0.4654),(231040038,0.5158),(231044942,0.5248)];[(242002921,0.4705),(231040478,0.5099),(231044047,0.5379),(231045804,0.4412),(231039829,0.5169)]
55;0;HIGHEST_CONVERSION_PROB;[(231041341,0.5126),(232029441,0.4940),(232029655,0.4707),(231040070,0.4694),(232031128,0.4554),(231042758,0.4422),(232030429,0.4697),(232028549,0.5077),(231039857,0.4665),(232030385,0.5118),(231041839,0.4434),(232029527,0.4461),(231041371,0.5127),(231043024,0.5079),(231043427,0.4754),(232027443,0.5267),(231041663,0.4732),(232027702,0.4928),(231045700,0.4469),(231040326,0.4544),(232030733,0.4580),(232029951,0.4772),(232031627,0.4591),(242003056,0.4718),(232028010,0.5303),(244068372,0.5359),(232028375,0.4398),(232028462,0.4617),(232030502,0.4471),(232031101,0.4493),(231042291,0.4966),(232029906,0.5010),(244075558,0.4882),(231039864,0.5137),(232028647,0.5158),(231040592,0.4420),(231043260,0.4634),(297102715,0.4832),(232028257,0.5334),(231041752,0.4926),(231040733,0.4875),(231041551,0.4444),(232029792,0.4686),(297103372,0.4706),(232027668,0.5112),(232028425,0.4984),(232032724,0.4799),(231043598,0.4867),(231040246,0.4946),(231042250,0.4569)];[(231041341,0.5126),(232029441,0.4940),(232029655,0.4707),(231040070,0.4694),(232031128,0.4554)]
55;1;HIGHEST_CONVERSION_PROB;[(232028388,0.4879),(231045009,0.4767),(232029809,0.4420),(231040341,0.4694),(231044328,0.4459),(231041293,0.4943),(232028540,0.4702),(232029882,0.4865),(232028317,0.4967),(231042447,0.4651),(232031566,0.5284),(231041935,0.5193),(231040415,0.5194),(232028256,0.4774),(232028427,0.5337),(232031077,0.4920),(231040479,0.5307),(232027810,0.4779),(232030269,0.4619),(232030643,0.4883),(231040090,0.4884),(232028275,0.4715),(244069286,0.5231),(231042220,0.5188),(231040797,0.5205),(244075246,0.4656),(231040526,0.4723),(232030702,0.4480),(231041012,0.5061),(231040226,0.4629),(232031432,0.5339),(231040922,0.4776),(232031149,0.4858),(231039939,0.5070),(232030166,0.4544),(231044000,0.4787),(261001941,0.5201),(231040839,0.5299),(231042601,0.5314),(231041720,0.5093),(232029653,0.4616),(231044315,0.4404),(231041530,0.5138),(232031599,0.5330),(231041989,0.4863),(231043387,0.5186),(231041330,0.5331),(232029120,0.4548),(232030062,0.5105),(231042798,0.4880)];[(232028388,0.4879),(231045009,0.4767),(232029809,0.4420),(231040341,0.4694),(231044328,0.4459)]
55;2;HIGHEST_CONVERSION_PROB;[(231041092,0.5245),(231044107,0.4450),(231041079,0.5061),(232032152,0.5373),(231042061,0.5081),(232031708,0.5305),(232028158,0.4495),(231040232,0.5356),(400003322,0.5127),(231043506,0.4991),(231041421,0.4739),(231041006,0.5088),(231044508,0.4990),(231040340,0.4695),(231044096,0.4730),(232027755,0.4542),(232028226,0.4499),(231041578,0.5027),(232029772,0.4749),(232031430,0.4659),(231045123,0.4809),(231041691,0.5045),(232032229,0.4879),(400003398,0.4794),(231041960,0.4822),(231040579,0.4767),(235812603,0.4956),(232031050,0.4470),(231040970,0.5216),(232029120,0.4571),(232030489,0.5250),(231041923,0.5003),(232032665,0.5037),(231041791,0.4868),(231039881,0.4559),(231042621,0.5140),(232027945,0.5188),(231044476,0.4861),(231045422,0.5154),(231039702,0.4533),(231044781,0.4862),(232031274,0.5162),(231042829,0.5037),(232027777,0.4989),(231044324,0.5240),(231041424,0.5168),(231043064,0.4892),(231041152,0.4545),(231042674,0.4487),(231040885,0.5077)];[(231041092,0.5245),(231044107,0.4450),(231041079,0.5061),(232032152,0.5373),(231042061,0.5081)]
55;3;HIGHEST_CONVERSION_PROB;[(231042080,0.5362),(232031101,0.4450),(244074476,0.5296),(231040271,0.4468),(231040855,0.4636),(231042726,0.5122),(231041520,0.4477),(231039698,0.4933),(232028201,0.5137),(232028001,0.5293),(231040036,0.4616),(232028549,0.4695),(232029712,0.5085),(236002337,0.4944),(231040525,0.4695),(232031668,0.4776),(232028294,0.4874),(400007465,0.4476),(231040971,0.4516),(231040232,0.4893),(231042029,0.4782),(231040340,0.4504),(231043781,0.4474),(231043856,0.4627),(232027584,0.4615),(231042408,0.5344),(232029813,0.5031),(232030417,0.4434),(231045132,0.5095),(232029051,0.4688),(232030497,0.4774),(231045067,0.5338),(231043180,0.4747),(231040950,0.4937),(231040040,0.5114),(232029448,0.5324),(265000945,0.4550),(232028810,0.4491),(232028411,0.5115),(232031163,0.4514),(231041265,0.5263),(231039686,0.5113),(231045432,0.4686),(231043895,0.4474),(231040539,0.5038),(232028042,0.4396),(297102810,0.5144),(231044465,0.4789),(231040655,0.4435),(232029254,0.4717)];[(231042080,0.5362),(232031101,0.4450),(244074476,0.5296),(231040271,0.4468),(231040855,0.4636)]
55;4;HIGHEST_CONVERSION_PROB;[(231041786,0.5111),(232028876,0.4865),(232028296,0.4737),(231043357,0.4887),(231040844,0.4474),(231042150,0.4697),(232029880,0.5020),(232031049,0.5305),(232028963,0.5218),(231042555,0.5119),(232029409,0.4833),(232032129,0.4685),(232028503,0.4468),(232028106,0.5203),(232029371,0.5127),(232029428,0.5046),(232029274,0.4999),(231045200,0.4737),(232032173,0.5244),(232028501,0.4998),(232030326,0.5182),(231044790,0.4981),(232028676,0.5273),(232030470,0.4630),(231044336,0.4712),(232028369,0.4792),(231042697,0.4699),(242002703,0.5024),(231043039,0.4608),(232028762,0.5126),(231045893,0.5098),(232029504,0.4514),(231042543,0.5083),(232030977,0.4891),(232028020,0.4754),(232027770,0.5108),(232029652,0.4821),(232028629,0.5229),(232030599,0.4836),(231043242,0.4906),(400005286,0.4500),(231042220,0.5081),(232029710,0.4662),(232028260,0.5052),(232031118,0.4850),(231040838,0.4776),(232028293,0.4499),(232029025,0.4629),(232028489,0.4924),(232031363,0.5022)];[(231041786,0.5111),(232028876,0.4865),(232028296,0.4737),(231043357,0.4887),(231040844,0.4474)]
55;5;HIGHEST_CONVERSION_PROB;[(232028789,0.4877),(231042184,0.5207),(231041798,0.5170),(231041967,0.4799),(207009835,0.5259),(232031916,0.5103),(231043799,0.4826),(232031655,0.5050),(232029207,0.5048),(400007072,0.5096),(231041760,0.5184),(231039798,0.5271),(232029526,0.5268),(231041452,0.4647),(231041124,0.4847),(231042509,0.5014),(231039940,0.4747),(248016674,0.5238),(231040580,0.4920),(231042028,0.5308),(232028593,0.5144),(232030560,0.4444),(232031210,0.5059),(231041503,0.5281),(231042790,0.4831),(231043088,0.4879),(232032236,0.4559),(231041836,0.4799),(231039872,0.4575),(231044547,0.5060),(232032155,0.4718),(231039941,0.4716),(232031350,0.4892),(231040470,0.5000),(231043063,0.4471),(231043512,0.4722),(232029647,0.4993),(231041282,0.4486),(232030340,0.5176),(232032374,0.5013),(242003021,0.4944),(231042226,0.5005),(232028880,0.4397),(232029756,0.5307),(232028295,0.4487),(231041875,0.4582),(232029874,0.5274),(232027702,0.5227),(231045418,0.4437),(232029993,0.4918)];[(232028789,0.4877),(231042184,0.5207),(231041798,0.5170),(231041967,0.4799),(207009835,0.5259)]
55;6;HIGHEST_CONVERSION_PROB;[(232029515,0.5195),(232028880,0.4450),(231040013,0.4669),(231041094,0.5284),(231040559,0.4763),(231040649,0.5086),(232027676,0.5121),(231042336,0.4820),(239014743,0.5349),(231040347,0.4434),(232029826,0.5153),(231042830,0.4863),(231042455,0.5251),(231044202,0.5011),(231042889,0.5192),(231043397,0.4862),(232032501,0.4643),(231042679,0.5061),(232029534,0.4411),(231040208,0.5286),(231043441,0.4821),(232032022,0.5186),(232030912,0.4961),(231039846,0.5352),(231040201,0.4846),(231041619,0.4476),(232027703,0.4650),(231041206,0.5116),(232030789,0.5264),(232027897,0.4833),(232028963,0.4466),(231042700,0.4415),(207009215,0.4788),(232030046,0.4886),(231042919,0.4630),(232028763,0.4691),(232027512,0.4885),(281000954,0.5038),(244068372,0.5021),(231042374,0.4617),(231040460,0.4432),(232029374,0.4701),(232028194,0.4610),(231040944,0.5318),(231043726,0.4564),(232028217,0.5263),(231039830,0.4422),(231040138,0.4465),(231041152,0.4841),(231045293,0.4720)];[(232029515,0.5195),(232028880,0.4450),(231040013,0.4669),(231041094,0.5284),(231040559,0.4763)]
55;7;HIGHEST_CONVERSION_PROB;[(231043702,0.5203),(231040637,0.5068),(232029998,0.4790),(244075445,0.5248),(231040073,0.5043),(232027519,0.4436),(232029600,0.4523),(400003916,0.4851),(244074477,0.5272),(231041046,0.5256),(232032618,0.4552),(232028008,0.4686),(231041897,0.4523),(231040431,0.5035),(231045452,0.4745),(232030115,0.4618),(232027507,0.5364),(232032477,0.4877),(235814787,0.5212),(232028989,0.5244),(232032505,0.4880),(232031609,0.5092),(231042138,0.4717),(231041656,0.5327),(231041544,0.5224),(232028741,0.4985),(232029266,0.4795),(232031975,0.4530),(231041978,0.4828),(231043990,0.4985),(232031170,0.4676),(232029232,0.4609),(232028654,0.5347),(248018990,0.4582),(232027801,0.5283),(244070276,0.4534),(232028913,0.4630),(232030850,0.4542),(232027926,0.4628),(232028208,0.4623),(232030907,0.5069),(231040526,0.4413),(232031924,0.4697),(231043326,0.5000),(231041765,0.4765),(232027664,0.5295),(231042992,0.5216),(232029004,0.5028),(231045084,0.5121),(231039724,0.5194)];[(231043702,0.5203),(231040637,0.5068),(232029998,0.4790),(244075445,0.5248),(231040073,0.5043)]
