=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_CONVERSION_PROB;0.3;159.0;323.0;167.0;7.159554;1.4319108;331.0
1;1.0;HIGHEST_CONVERSION_PROB;0.3;166.0;314.0;175.0;7.013726;1.4027455;323.0
2;1.0;HIGHEST_CONVERSION_PROB;0.3;153.0;309.0;156.0;6.424523;1.2849045;312.0
3;1.0;HIGHEST_CONVERSION_PROB;0.3;173.0;337.0;180.0;8.630229;1.7260458;344.0
4;1.0;HIGHEST_CONVERSION_PROB;0.3;180.0;337.0;164.0;8.303087;1.6606176;321.0
5;1.0;HIGHEST_CONVERSION_PROB;0.3;158.0;320.0;178.0;6.7206187;1.3441242;340.0
6;1.0;HIGHEST_CONVERSION_PROB;0.3;175.0;318.0;182.0;7.1638727;1.4327748;325.0
7;1.0;HIGHEST_CONVERSION_PROB;0.3;168.0;316.0;177.0;7.175252;1.4350504;325.0
8;1.0;HIGHEST_CONVERSION_PROB;0.3;194.0;331.0;200.0;8.795657;1.7591317;337.0
9;1.0;HIGHEST_CONVERSION_PROB;0.3;183.0;345.0;166.0;7.5447993;1.50896;328.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_CONVERSION_PROB;0.3;159.0;318.0;164.0;7.159554;1.4319108;323.0
1;1.0;HIGHEST_CONVERSION_PROB;0.3;166.0;314.0;175.0;7.013726;1.4027455;323.0
2;1.0;HIGHEST_CONVERSION_PROB;0.3;150.0;305.0;152.0;6.293875;1.258775;307.0
3;1.0;HIGHEST_CONVERSION_PROB;0.3;172.0;335.0;177.0;8.60514;1.721028;340.0
4;1.0;HIGHEST_CONVERSION_PROB;0.3;177.0;332.0;162.0;8.091972;1.6183946;317.0
5;1.0;HIGHEST_CONVERSION_PROB;0.3;155.0;316.0;175.0;6.6525183;1.3305042;336.0
6;1.0;HIGHEST_CONVERSION_PROB;0.3;175.0;318.0;182.0;7.1638727;1.4327748;325.0
7;1.0;HIGHEST_CONVERSION_PROB;0.3;164.0;310.0;174.0;6.8694315;1.3738863;320.0
8;1.0;HIGHEST_CONVERSION_PROB;0.3;192.0;325.0;200.0;8.755888;1.7511779;333.0
9;1.0;HIGHEST_CONVERSION_PROB;0.3;181.0;339.0;164.0;7.3602114;1.4720424;322.0

0;0;HIGHEST_CONVERSION_PROB;[];[]
16;7;HIGHEST_CONVERSION_PROB;[(231040816,0.5577),(232027703,0.4941),(231044931,0.6010),(232028519,0.6181),(244075610,0.5845),(232030154,0.5186),(231041256,0.3695),(232030045,0.5112),(231042824,0.5965),(232031413,0.3427),(232030966,0.3944),(231044460,0.5008),(232032133,0.3858),(232027844,0.4216),(231041728,0.5631),(232027444,0.5304),(261001464,0.4277),(232028957,0.3883),(232028549,0.6082),(232029351,0.5629),(231043261,0.6267),(231040413,0.4630),(232028800,0.4897),(232031048,0.5072),(231042537,0.5695),(232029294,0.4625),(232029212,0.5722),(244069685,0.4743),(231045068,0.4769),(231041752,0.5528),(232030350,0.5116),(232028673,0.5046),(232030210,0.5216),(232027805,0.4346),(232030129,0.4970),(231042743,0.4287),(227001150,0.5389),(231042157,0.4745),(281000800,0.4582),(231041321,0.3471),(232028439,0.6136),(232027729,0.6262),(231040762,0.4356),(231041542,0.4839),(231040877,0.6244),(231043105,0.4065),(231043449,0.3907),(231041330,0.5864),(231040254,0.3654)];[(231040816,0.5577),(232027703,0.4941),(231044931,0.4721),(232028519,0.6181),(244075610,0.5845)]
16;8;HIGHEST_CONVERSION_PROB;[(232032678,0.6046),(232030536,0.5820),(231039827,0.4434),(232030955,0.3676),(231043347,0.5722),(281000660,0.5296),(245018212,0.4314),(231043263,0.3810),(232030538,0.4801),(261001860,0.4275),(232030315,0.5515),(231043923,0.6002),(231041657,0.5918),(231045368,0.4129),(232032262,0.4457),(231045288,0.5704),(232028260,0.4513),(232029274,0.3606),(231040072,0.6161),(232029296,0.3626),(231039931,0.5919),(242108581,0.5174),(232029308,0.6214),(232030788,0.6129),(231040361,0.4773),(231041290,0.5821),(232028571,0.5273),(231040611,0.5663),(232032616,0.5339),(232027586,0.3741),(232030733,0.4074),(232028368,0.3759),(231042811,0.5799),(232029284,0.4036),(231041422,0.3563),(232031667,0.4354),(244075189,0.3565),(232027607,0.5645),(232029380,0.5270),(231045218,0.3811),(231040064,0.6077),(231040003,0.5258),(231040707,0.4386),(232030115,0.3973),(232028438,0.3434),(231041264,0.5001),(231041424,0.3504),(232028897,0.4132),(231042487,0.5582),(232028286,0.4561)];[(232032678,0.6046),(232030536,0.5820),(231039827,0.4434),(232030955,0.3676),(231043347,0.5722)]
16;9;HIGHEST_CONVERSION_PROB;[(231040721,0.4238),(231044441,0.3598),(231042721,0.4808),(400001686,0.5732),(231042188,0.3967),(232029035,0.5838),(231040048,0.4740),(232030317,0.3560),(231042588,0.6137),(232027997,0.6231),(231039775,0.5539),(232028522,0.4068),(232030841,0.5071),(232029299,0.6223),(231039815,0.5399),(245018988,0.4583),(242002521,0.4434),(232029113,0.4310),(231043036,0.5462),(232029212,0.4292),(232029275,0.4348),(400004993,0.4964),(232032118,0.5738),(231043518,0.3699),(232031048,0.4782),(231039663,0.4284),(231040555,0.4985),(231042006,0.5078),(232031280,0.3817),(231043503,0.5639),(231043084,0.5033),(231044406,0.4043),(235814081,0.5800),(232028061,0.6009),(231040528,0.3691),(232028853,0.3723),(231039719,0.4661),(231042509,0.6330),(232028389,0.3776),(232030749,0.4716),(231041586,0.3971),(231040775,0.4892),(231042412,0.3861),(232030411,0.4873),(232032092,0.4374),(231042498,0.5348),(231040844,0.4127),(231040389,0.6154),(232029325,0.5816),(231041593,0.3811)];[(231040721,0.4238),(231044441,0.3598),(231042721,0.4808),(400001686,0.5732),(231042188,0.3967)]
17;0;HIGHEST_CONVERSION_PROB;[(231042190,0.6300),(231041311,0.4992),(231043172,0.6184),(231040912,0.4413),(231041421,0.3682),(231040544,0.5724),(232031113,0.3967),(232030703,0.3561),(231040890,0.6126),(248016430,0.4164),(231043995,0.4291),(232027807,0.5508),(232028824,0.5308),(231040034,0.3447),(231043086,0.4423),(231041614,0.3651),(232027945,0.4901),(244075268,0.3905),(232029587,0.3976),(232029747,0.5886),(231043219,0.3982),(231040876,0.6335),(231044249,0.4251),(231042094,0.5845),(232029000,0.6282),(232030623,0.6206),(231040609,0.4542),(231042976,0.3810),(231044606,0.4467),(231040599,0.4425),(231041555,0.5201),(232031216,0.3730),(232030372,0.6161),(232031725,0.5223),(231043725,0.4572),(231040399,0.5715),(231044048,0.5438),(232031263,0.4984),(232027474,0.4382),(400007834,0.3948),(231040552,0.6201),(231040073,0.3472),(245018212,0.3606),(232028942,0.5894),(232027691,0.4662),(232027589,0.4279),(244074913,0.4175),(232028404,0.4202),(231040618,0.4976),(231045314,0.4239)];[(231042190,0.6300),(231041311,0.4992),(231043172,0.6184),(231040912,0.4413),(231041421,0.3682)]
17;1;HIGHEST_CONVERSION_PROB;[(231040257,0.5306),(232032245,0.5623),(232027870,0.5951),(232029737,0.6269),(232028566,0.6312),(232030336,0.3833),(231044793,0.4955),(231042829,0.5696),(232030050,0.5773),(231041874,0.5982),(231042896,0.5992),(245017262,0.4228),(232031299,0.3781),(232029456,0.4864),(231039718,0.5363),(232029157,0.4187),(231043171,0.3558),(231043576,0.4564),(231040669,0.4189),(231044351,0.5302),(231039994,0.4508),(232031275,0.4883),(231040793,0.5816),(231040396,0.5730),(231044827,0.3889),(232030451,0.5020),(232027826,0.6020),(232028492,0.3612),(231045464,0.5173),(281000893,0.5793),(231045456,0.4267),(400004842,0.3607),(232028270,0.3992),(232029275,0.5155),(231041860,0.6062),(231041842,0.5487),(400003629,0.6148),(232031775,0.5058),(232028912,0.4571),(232029228,0.3807),(231043240,0.4575),(231042381,0.6208),(231040809,0.5007),(231039649,0.5489),(231042204,0.3563),(231041087,0.5281),(231042078,0.5062),(231040918,0.3732),(231042479,0.3740)];[(231040257,0.5306),(232032245,0.5623),(232027870,0.5951),(232029737,0.6269),(232028566,0.6312)]
17;2;HIGHEST_CONVERSION_PROB;[(232029221,0.5667),(231040070,0.6155),(231045434,0.4908),(232030883,0.5370),(231042355,0.5827),(232028052,0.4872),(232029557,0.6070),(242108424,0.6011),(231040490,0.4758),(231042068,0.3735),(232032465,0.4020),(231041213,0.5186),(232031051,0.4222),(232029562,0.4222),(232029006,0.5636),(232030315,0.4749),(231040786,0.4525),(231044309,0.4402),(232027656,0.3607),(232028060,0.5700),(231040020,0.5795),(232029790,0.4768),(231039894,0.3878),(232031101,0.4974),(231043656,0.4756),(232029748,0.4129),(231040710,0.5016),(231042244,0.3433),(231041645,0.4087),(232028475,0.4207),(232029606,0.5619),(231044814,0.5883),(231041400,0.4010),(232027476,0.5048),(232028836,0.3511),(281000963,0.4552),(231040309,0.3778),(232029252,0.5803),(231044640,0.4993),(232028515,0.5671),(232031323,0.4386),(232031321,0.4568),(232028982,0.3759),(227001012,0.5252),(232030481,0.4280),(231042793,0.5902),(231041237,0.4779),(231041311,0.4443),(231041022,0.4621),(231045135,0.4821)];[(232029221,0.5667),(231040070,0.6155),(231045434,0.4908),(232030883,0.5370),(231042355,0.5827)]
17;3;HIGHEST_CONVERSION_PROB;[(232027871,0.5915),(242108635,0.4052),(232027626,0.5326),(232030436,0.4409),(232029452,0.4656),(232032539,0.3967),(232028692,0.4768),(400010993,0.4770),(232029871,0.4326),(232031980,0.5216),(232027441,0.4669),(231045491,0.3597),(231044106,0.5731),(231040447,0.3490),(232030780,0.5941),(232028738,0.5617),(231042002,0.5207),(232027821,0.4579),(231043110,0.5781),(232032008,0.5256),(231042447,0.3879),(242003079,0.5377),(232027918,0.5002),(232029674,0.3599),(231042249,0.5435),(231042328,0.5758),(232028838,0.5759),(232027972,0.3641),(232027649,0.5959),(231044343,0.3459),(232027789,0.4561),(232027667,0.3487),(232030377,0.4309),(231041935,0.3524),(249109348,0.4058),(231043706,0.5514),(232030091,0.4910),(231045148,0.5847),(231039916,0.4570),(231041751,0.5980),(231043275,0.5741),(231042077,0.5842),(231040351,0.6185),(231041632,0.5350),(231045477,0.4694),(232029537,0.4266),(231041008,0.5725),(232029157,0.4275),(232028018,0.5428),(231042018,0.4745)];[(232027871,0.5915),(242108635,0.4052),(232027626,0.5326),(232030436,0.4409),(232029452,0.4656)]
17;4;HIGHEST_CONVERSION_PROB;[(232027726,0.5291),(231044464,0.6288),(231042624,0.6037),(231040943,0.4443),(232027844,0.5263),(261001902,0.5253),(400000519,0.5806),(231042056,0.3937),(231045361,0.5028),(232030536,0.5292),(231043052,0.6068),(231044790,0.3785),(400003305,0.4573),(400007072,0.4522),(232031032,0.5939),(232028696,0.3629),(231041162,0.4946),(231043628,0.4402),(232031042,0.6043),(400001686,0.3438),(232028101,0.4392),(232027775,0.3763),(231041221,0.3943),(231040470,0.4894),(231042501,0.4963),(232030257,0.6287),(232028396,0.5916),(231045135,0.3720),(232030466,0.4765),(232032134,0.4850),(232028876,0.4175),(231044615,0.3626),(231042387,0.6225),(231042439,0.5199),(232029573,0.5436),(231041876,0.5484),(232029764,0.5302),(244074508,0.5347),(232027664,0.4002),(231041803,0.4321),(232027689,0.6228),(232030024,0.4076),(232029836,0.4134),(281000893,0.4552),(231039803,0.3778),(231040426,0.5448),(231043439,0.5648),(232032455,0.3940),(231041217,0.4549),(231043242,0.5865)];[(232027726,0.5291),(231044464,0.6288),(231042624,0.6037),(231040943,0.4443),(232027844,0.5263)]
17;5;HIGHEST_CONVERSION_PROB;[(232028798,0.4091),(232032009,0.4224),(232028283,0.4053),(242002521,0.6185),(232030362,0.5714),(232029405,0.3526),(232028576,0.6080),(231039962,0.5943),(232028880,0.4674),(232027662,0.5886),(232027553,0.4731),(232030100,0.4593),(232028000,0.5071),(232030261,0.5317),(232028258,0.5748),(232028679,0.3615),(232027792,0.5574),(232029096,0.5738),(232028673,0.5745),(231042953,0.4425),(231040989,0.5924),(232030361,0.5015),(232031274,0.4996),(231043109,0.5392),(231040703,0.4848),(261001945,0.4478),(231042532,0.3447),(231042199,0.4400),(231042503,0.3633),(232032268,0.4435),(231041617,0.5483),(231041348,0.4050),(231044935,0.6234),(232029562,0.4062),(232028859,0.5017),(231043795,0.5863),(231043149,0.6144),(265001046,0.3533),(231040905,0.5322),(231045322,0.4258),(232029207,0.5115),(231040648,0.6265),(232028020,0.3565),(231044628,0.3507),(231043277,0.5948),(231040759,0.4027),(232031397,0.3644),(232030745,0.6130),(232030730,0.4752),(232030047,0.4020)];[(232028798,0.4091),(232032009,0.4224),(232028283,0.4053),(242002521,0.6185),(232030362,0.5714)]
17;6;HIGHEST_CONVERSION_PROB;[(232028026,0.6354),(232028242,0.5171),(232029767,0.5595),(232028251,0.5382),(232028886,0.4187),(231044438,0.4656),(232028004,0.6034),(232029439,0.3994),(231044708,0.4990),(232029287,0.5779),(231040082,0.3663),(232028826,0.5216),(297102770,0.6152),(235812603,0.3618),(231043829,0.5282),(232028677,0.3617),(231039849,0.5589),(232032645,0.5147),(231040384,0.3754),(232029091,0.3749),(232031109,0.4285),(232032501,0.3492),(232028897,0.4386),(232029267,0.4819),(261001463,0.6118),(231041074,0.4623),(231044757,0.5477),(231040032,0.5635),(232031142,0.4101),(231040642,0.4316),(231041127,0.4510),(232030944,0.5338),(231043919,0.3814),(232031567,0.4105),(231041006,0.6038),(232031859,0.6055),(231039659,0.5715),(232027719,0.5749),(232028849,0.3786),(232030652,0.5134),(242002521,0.4341),(232031053,0.5781),(232029410,0.5617),(231040431,0.4705),(231044422,0.4607),(231041312,0.4630),(231042129,0.5856),(231041410,0.3915),(232029019,0.5972)];[(232028026,0.6354),(232028242,0.5171),(232029767,0.5595),(232028251,0.5382),(232028886,0.4187)]
17;7;HIGHEST_CONVERSION_PROB;[(232027703,0.4130),(231043289,0.4429),(244075610,0.4891),(232030154,0.6347),(232030045,0.5588),(231039871,0.4994),(231042824,0.4953),(231044432,0.4656),(232031413,0.5065),(232030966,0.3556),(231044460,0.4789),(231043824,0.5077),(235814846,0.4782),(232027844,0.5989),(231040747,0.5036),(231041728,0.5292),(232027444,0.5253),(400003322,0.3884),(261001464,0.4652),(232029351,0.5791),(231043261,0.4413),(231040413,0.4569),(231039991,0.5892),(231044057,0.4184),(232031048,0.4234),(231042537,0.6002),(231043059,0.5845),(232029294,0.3506),(232030787,0.4813),(244069685,0.4819),(231041664,0.4037),(231045068,0.6086),(231041752,0.4984),(232030350,0.3420),(232028673,0.5598),(232030210,0.5070),(232027805,0.3839),(286017195,0.5463),(232030129,0.5433),(231042743,0.4357),(231042157,0.4959),(281000800,0.3973),(231041321,0.3620),(232027729,0.6058),(231041542,0.5129),(231040254,0.4836),(231043105,0.3968),(231043449,0.5274),(231041330,0.4180)];[(232027703,0.4130),(231043289,0.4429),(244075610,0.4891),(232030154,0.6347),(232030045,0.5588)]
17;8;HIGHEST_CONVERSION_PROB;[(232029148,0.3740),(231040440,0.6245),(232030955,0.3707),(231045352,0.5596),(231040547,0.6277),(245018212,0.4369),(232032185,0.5457),(231043263,0.5604),(232030538,0.4200),(231045421,0.5391),(261001860,0.5344),(242108073,0.6084),(232030315,0.3816),(231040894,0.5848),(231041657,0.5707),(232032262,0.4861),(231045288,0.4360),(232028260,0.5192),(231043439,0.3547),(231040072,0.5097),(232029296,0.4994),(231039931,0.5265),(232029308,0.3515),(232030788,0.4856),(231040361,0.5645),(231041290,0.6102),(232027466,0.5079),(232028571,0.6162),(231040611,0.5342),(232032616,0.3622),(232030049,0.3643),(232031425,0.3465),(232027586,0.3862),(231041426,0.4098),(232030733,0.6255),(231042811,0.4828),(232029284,0.3720),(231041422,0.4134),(232030336,0.3798),(244075189,0.4438),(232027607,0.4452),(232029380,0.5602),(231045218,0.5701),(231040064,0.5975),(231040003,0.4099),(231040707,0.4362),(232030115,0.5071),(232028438,0.4492),(232027860,0.4178),(232028286,0.3977)];[(232029148,0.3740),(231040440,0.6245),(232030955,0.3707),(231045352,0.5596),(231040547,0.6277)]
17;9;HIGHEST_CONVERSION_PROB;[(232027548,0.5962),(232027735,0.5695),(231044441,0.6185),(232031361,0.4663),(231044558,0.5811),(232029035,0.4349),(232027807,0.5782),(232031656,0.5948),(232028080,0.5734),(232032321,0.4627),(232030317,0.6059),(232027724,0.5469),(231042588,0.5815),(232027997,0.3484),(231039775,0.3799),(232028522,0.5147),(232030841,0.5794),(232029299,0.4424),(231039815,0.5789),(231041930,0.5484),(245018988,0.6237),(232028260,0.4934),(242002521,0.4140),(232029113,0.5397),(231044532,0.4780),(232032118,0.5691),(231043518,0.5642),(231039663,0.4379),(231040555,0.6126),(231042006,0.4686),(281000967,0.6259),(232031280,0.4917),(231043503,0.4285),(231043084,0.3967),(231044406,0.3764),(231040528,0.4253),(232028853,0.3616),(231039719,0.4943),(231042509,0.4399),(232028389,0.5363),(232030749,0.5308),(231040775,0.4555),(231042412,0.5856),(232030411,0.6274),(232032092,0.4182),(231042498,0.5766),(231040389,0.4796),(232029325,0.3907),(231041593,0.5672),(231040287,0.4743)];[(232027548,0.5962),(232027735,0.5695),(231044441,0.6185),(232031361,0.4663),(231044558,0.5811)]
18;0;HIGHEST_CONVERSION_PROB;[(231042190,0.6300),(231041311,0.4992),(231043172,0.6184),(231040912,0.4413),(231041421,0.3682),(231040544,0.5724),(232031113,0.3967),(232030703,0.3561),(231040890,0.6126),(248016430,0.4164),(231043995,0.4291),(232027807,0.5508),(232028824,0.5308),(231040034,0.3447),(231043086,0.4423),(231041614,0.3651),(232027945,0.4901),(244075268,0.3905),(232029587,0.3976),(232029747,0.5886),(231043219,0.3982),(231040876,0.6335),(231044249,0.4251),(231042094,0.5845),(232029000,0.6282),(232030623,0.6206),(231040609,0.4542),(231042976,0.3810),(231044606,0.4467),(231040599,0.4425),(231041555,0.5201),(232031216,0.3730),(232030372,0.6161),(232031725,0.5223),(231043725,0.4572),(231040399,0.5715),(231044048,0.5438),(232031263,0.4984),(232027474,0.4382),(400007834,0.3948),(231040552,0.6201),(231040073,0.3472),(245018212,0.3606),(232028942,0.5894),(232027691,0.4662),(232027589,0.4279),(244074913,0.4175),(232028404,0.4202),(231040618,0.4976),(231045314,0.4239)];[(231042190,0.6300),(231041311,0.4992),(231043172,0.6184),(231040912,0.4413),(231041421,0.3682)]
18;1;HIGHEST_CONVERSION_PROB;[(231040257,0.5306),(232032245,0.5623),(232027870,0.5951),(232029737,0.6269),(232028566,0.6312),(232030336,0.3833),(231044793,0.4955),(231042829,0.5696),(232030050,0.5773),(231041874,0.5982),(231042896,0.5992),(245017262,0.4228),(232031299,0.3781),(232029456,0.4864),(231039718,0.5363),(232029157,0.4187),(231043171,0.3558),(231043576,0.4564),(231040669,0.4189),(231044351,0.5302),(231039994,0.4508),(232031275,0.4883),(231040793,0.5816),(231040396,0.5730),(231044827,0.3889),(232030451,0.5020),(232027826,0.6020),(232028492,0.3612),(231045464,0.5173),(281000893,0.5793),(231045456,0.4267),(400004842,0.3607),(232028270,0.3992),(232029275,0.5155),(231041860,0.6062),(231041842,0.5487),(400003629,0.6148),(232031775,0.5058),(232028912,0.4571),(232029228,0.3807),(231043240,0.4575),(231042381,0.6208),(231040809,0.5007),(231039649,0.5489),(231042204,0.3563),(231041087,0.5281),(231042078,0.5062),(231040918,0.3732),(231042479,0.3740)];[(231040257,0.5306),(232032245,0.5623),(232027870,0.5951),(232029737,0.6269),(232028566,0.6312)]
18;2;HIGHEST_CONVERSION_PROB;[(232029221,0.5667),(231040070,0.6155),(231045434,0.4908),(232030883,0.5370),(231042355,0.5827),(232028052,0.4872),(232029557,0.6070),(242108424,0.6011),(231040490,0.4758),(231042068,0.3735),(232032465,0.4020),(231041213,0.5186),(232031051,0.4222),(232029562,0.4222),(232029006,0.5636),(232030315,0.4749),(231040786,0.4525),(231044309,0.4402),(232027656,0.3607),(232028060,0.5700),(231040020,0.5795),(232029790,0.4768),(231039894,0.3878),(232031101,0.4974),(231043656,0.4756),(232029748,0.4129),(231040710,0.5016),(231042244,0.3433),(231041645,0.4087),(232028475,0.4207),(232029606,0.5619),(231044814,0.5883),(231041400,0.4010),(232027476,0.5048),(232028836,0.3511),(281000963,0.4552),(231040309,0.3778),(232029252,0.5803),(231044640,0.4993),(232028515,0.5671),(232031323,0.4386),(232031321,0.4568),(232028982,0.3759),(227001012,0.5252),(232030481,0.4280),(231042793,0.5902),(231041237,0.4779),(231041311,0.4443),(231041022,0.4621),(231045135,0.4821)];[(232029221,0.5667),(231040070,0.6155),(231045434,0.4908),(232030883,0.5370),(231042355,0.5827)]
18;3;HIGHEST_CONVERSION_PROB;[(232027871,0.5915),(242108635,0.4052),(232027626,0.5326),(232030436,0.4409),(232029452,0.4656),(232032539,0.3967),(232028692,0.4768),(400010993,0.4770),(232029871,0.4326),(232031980,0.5216),(232027441,0.4669),(231045491,0.3597),(231044106,0.5731),(231040447,0.3490),(232030780,0.5941),(232028738,0.5617),(231042002,0.5207),(232027821,0.4579),(231043110,0.5781),(232032008,0.5256),(231042447,0.3879),(242003079,0.5377),(232027918,0.5002),(232029674,0.3599),(231042249,0.5435),(231042328,0.5758),(232028838,0.5759),(232027972,0.3641),(232027649,0.5959),(231044343,0.3459),(232027789,0.4561),(232027667,0.3487),(232030377,0.4309),(231041935,0.3524),(249109348,0.4058),(231043706,0.5514),(232030091,0.4910),(231045148,0.5847),(231039916,0.4570),(231041751,0.5980),(231043275,0.5741),(231042077,0.5842),(231040351,0.6185),(231041632,0.5350),(231045477,0.4694),(232029537,0.4266),(231041008,0.5725),(232029157,0.4275),(232028018,0.5428),(231042018,0.4745)];[(232027871,0.5915),(242108635,0.4052),(232027626,0.5326),(232030436,0.4409),(232029452,0.4656)]
18;4;HIGHEST_CONVERSION_PROB;[(231043904,0.3809),(232028688,0.5694),(232030271,0.5914),(231039982,0.4703),(231040943,0.5209),(232027844,0.4450),(261001902,0.3867),(400000519,0.5954),(231042056,0.4112),(231045361,0.6162),(232030536,0.5634),(231044790,0.5322),(400003305,0.5523),(400007072,0.4522),(232031032,0.3843),(232028696,0.4594),(231041162,0.4076),(231043628,0.4343),(232031042,0.4064),(400001686,0.4887),(248017847,0.3454),(232028101,0.5096),(232027775,0.5046),(231040470,0.4225),(231042501,0.5581),(232030257,0.5824),(231041058,0.3871),(232029649,0.6096),(232028396,0.4885),(231045135,0.5362),(232030466,0.4522),(232032134,0.3447),(231044615,0.5003),(231042387,0.3591),(231042439,0.4922),(232029573,0.5991),(231041876,0.5079),(232029764,0.5984),(244074508,0.4837),(232027664,0.3785),(231041803,0.4559),(232027689,0.4570),(232030024,0.5240),(232029836,0.3473),(231041824,0.4475),(231039803,0.5630),(231040426,0.5374),(231043439,0.5620),(232032455,0.3932),(231043242,0.5208)];[(231043904,0.3809),(232028688,0.5694),(232030271,0.5914),(231039982,0.4703),(231040943,0.5209)]
18;5;HIGHEST_CONVERSION_PROB;[(232032009,0.4416),(232028283,0.4165),(242002521,0.4814),(231039962,0.4632),(232027662,0.6155),(232027553,0.6331),(232030100,0.5517),(232028000,0.3745),(232030261,0.6201),(232028258,0.5961),(231040710,0.5012),(400004973,0.5192),(232028679,0.3728),(232027792,0.4729),(232029096,0.4502),(232028673,0.5892),(231041094,0.4032),(232029008,0.4217),(232030430,0.6144),(231042953,0.6032),(231040989,0.5898),(232030361,0.4211),(232031274,0.3968),(231043109,0.5238),(231040703,0.3611),(261001945,0.4848),(231042532,0.3525),(231042199,0.4368),(231042503,0.5927),(232032268,0.3553),(231041617,0.6182),(231041348,0.5997),(231044935,0.4930),(232028859,0.3646),(231043149,0.4611),(232030006,0.4512),(265001046,0.4668),(231040905,0.5575),(231045322,0.3887),(232029207,0.5943),(231040648,0.4194),(400007519,0.5867),(232028020,0.3804),(231044628,0.6205),(231043277,0.5385),(231040759,0.5210),(232031397,0.5378),(232030745,0.4351),(232030730,0.3714),(232030047,0.5707)];[(232032009,0.4416),(232028283,0.4165),(242002521,0.4814),(231039962,0.4632),(232027662,0.6155)]
18;6;HIGHEST_CONVERSION_PROB;[(400008736,0.4227),(231042621,0.5743),(231043275,0.5168),(232032014,0.4570),(232029767,0.6114),(232028251,0.5807),(231044438,0.5335),(231040426,0.3717),(231044708,0.4125),(232029287,0.6271),(231040082,0.4128),(232028826,0.3482),(297102770,0.3976),(231043829,0.6186),(232028677,0.4596),(231039849,0.4013),(232032645,0.4378),(231040384,0.5165),(232029091,0.6283),(232032616,0.5455),(232031109,0.4856),(232032501,0.4544),(232031760,0.3463),(232028897,0.3991),(232029267,0.5732),(261001463,0.5291),(231041074,0.3907),(231044757,0.6215),(231040032,0.4922),(232031142,0.5214),(231040642,0.6095),(231041127,0.3671),(232030944,0.3975),(231043919,0.3767),(232031567,0.5012),(231041006,0.4132),(232031859,0.4738),(232027719,0.5389),(232028849,0.3711),(232030652,0.4010),(232031053,0.3626),(232029410,0.4645),(231040431,0.3729),(231044422,0.3831),(231041312,0.4831),(231042129,0.6240),(231041410,0.6273),(232029019,0.3438)];[(400008736,0.4227),(231042621,0.5743),(231043275,0.5168),(232032014,0.4570),(232029767,0.6114)]
