=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;RANDOM_SELECTION;0.1;162.0;328.0;166.0;16.779928;3.3559859;332.0
1;1.0;RANDOM_SELECTION;0.1;171.0;343.0;169.0;15.283004;3.0566015;341.0
2;1.0;RANDOM_SELECTION;0.1;178.0;333.0;169.0;14.203271;2.840654;324.0
3;1.0;RANDOM_SELECTION;0.1;195.0;340.0;200.0;15.813708;3.1627417;345.0
4;1.0;RANDOM_SELECTION;0.1;164.0;331.0;167.0;11.3251505;2.2650306;334.0
5;1.0;RANDOM_SELECTION;0.1;176.0;353.0;181.0;12.166307;2.433262;358.0
6;1.0;RANDOM_SELECTION;0.1;164.0;327.0;169.0;15.858725;3.171745;332.0
7;1.0;RANDOM_SELECTION;0.1;176.0;327.0;171.0;15.734218;3.146844;322.0
8;1.0;RANDOM_SELECTION;0.1;171.0;314.0;175.0;13.67711;2.7354221;318.0
9;1.0;RANDOM_SELECTION;0.1;169.0;327.0;189.0;15.266039;3.0532076;347.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;RANDOM_SELECTION;0.1;162.0;328.0;166.0;16.779928;3.3559859;332.0
1;1.0;RANDOM_SELECTION;0.1;171.0;343.0;169.0;15.283004;3.0566015;341.0
2;1.0;RANDOM_SELECTION;0.1;178.0;333.0;169.0;14.203271;2.840654;324.0
3;1.0;RANDOM_SELECTION;0.1;195.0;340.0;200.0;15.813708;3.1627417;345.0
4;1.0;RANDOM_SELECTION;0.1;164.0;331.0;167.0;11.3251505;2.2650306;334.0
5;1.0;RANDOM_SELECTION;0.1;176.0;353.0;181.0;12.166307;2.433262;358.0
6;1.0;RANDOM_SELECTION;0.1;164.0;327.0;169.0;15.858725;3.171745;332.0
7;1.0;RANDOM_SELECTION;0.1;176.0;327.0;171.0;15.734218;3.146844;322.0
8;1.0;RANDOM_SELECTION;0.1;171.0;314.0;175.0;13.67711;2.7354221;318.0
9;1.0;RANDOM_SELECTION;0.1;169.0;327.0;189.0;15.266039;3.0532076;347.0

0;0;RANDOM_SELECTION;[];[]
7;9;RANDOM_SELECTION;[(400001297,0.0000),(231040700,0.0000),(231045125,0.0000),(231042529,0.0000),(231040497,0.0000),(231041755,0.0000),(248016430,0.0000),(232029345,0.0000),(232027839,0.0000),(231041545,0.0000),(232029597,0.0000),(231043519,0.0000),(232028564,0.0000),(231041669,0.0000),(232027477,0.0000),(232030514,0.0000),(231041216,0.0000),(231041449,0.0000),(231042680,0.0000),(232028842,0.0000),(232027615,0.0000),(400005804,0.0000),(232030373,0.0000),(232028774,0.0000),(231043516,0.0000),(232028901,0.0000),(231045063,0.0000),(231044359,0.0000),(231039894,0.0000),(231041361,0.0000),(232029179,0.0000),(231043983,0.0000),(231041703,0.0000),(231043649,0.0000),(286018924,0.0000),(232028105,0.0000),(231042785,0.0000),(242002921,0.0000),(231040332,0.0000),(231044465,0.0000),(231041579,0.0000),(231044606,0.0000),(231044407,0.0000),(232029074,0.0000),(286018224,0.0000),(232029430,0.0000),(231040362,0.0000),(231039941,0.0000),(232028200,0.0000),(231041081,0.0000)];[(400001297,0.0000),(231040700,0.0000),(231045125,0.0000),(231042529,0.0000),(231040497,0.0000)]
8;0;RANDOM_SELECTION;[(239015791,0.0000),(231042633,0.0000),(232027537,0.0000),(232027483,0.0000),(231040177,0.0000),(232031204,0.0000),(231043512,0.0000),(231043172,0.0000),(232032135,0.0000),(232029280,0.0000),(232027847,0.0000),(231039796,0.0000),(231044646,0.0000),(232028578,0.0000),(232028893,0.0000),(232028235,0.0000),(231041875,0.0000),(231043624,0.0000),(232028310,0.0000),(231045513,0.0000),(231041181,0.0000),(231044764,0.0000),(242108015,0.0000),(232029391,0.0000),(232029349,0.0000),(232029567,0.0000),(231044838,0.0000),(231043550,0.0000),(231041303,0.0000),(232028073,0.0000),(232030436,0.0000),(232028027,0.0000),(231041003,0.0000),(231043689,0.0000),(231043024,0.0000),(231041105,0.0000),(231043927,0.0000),(232030270,0.0000),(232031242,0.0000),(231041197,0.0000),(231042691,0.0000),(242109256,0.0000),(231040831,0.0000),(231040942,0.0000),(232031278,0.0000),(231040972,0.0000),(231042235,0.0000),(232030974,0.0000),(231043143,0.0000),(231041653,0.0000)];[(239015791,0.0000),(231042633,0.0000),(232027537,0.0000),(232027483,0.0000),(231040177,0.0000)]
8;1;RANDOM_SELECTION;[(232028226,0.0000),(231040340,0.0000),(231044856,0.0000),(232028827,0.0000),(231043441,0.0000),(231039883,0.0000),(261001884,0.0000),(242108138,0.0000),(231040366,0.0000),(232027855,0.0000),(231044138,0.0000),(231043481,0.0000),(231041192,0.0000),(232032061,0.0000),(232028808,0.0000),(232028055,0.0000),(232028040,0.0000),(231041859,0.0000),(232028454,0.0000),(232032377,0.0000),(231045125,0.0000),(232030203,0.0000),(248017847,0.0000),(232029804,0.0000),(232031303,0.0000),(231039875,0.0000),(232027806,0.0000),(400003889,0.0000),(232030411,0.0000),(232027923,0.0000),(232030198,0.0000),(231041379,0.0000),(400002480,0.0000),(232027645,0.0000),(232030205,0.0000),(231042550,0.0000),(231041407,0.0000),(231045327,0.0000),(232029731,0.0000),(231040640,0.0000),(231040125,0.0000),(231040167,0.0000),(232029472,0.0000),(231042183,0.0000),(232031846,0.0000),(242109860,0.0000),(231041469,0.0000),(232029371,0.0000),(231040915,0.0000),(232029308,0.0000)];[(232028226,0.0000),(231040340,0.0000),(231044856,0.0000),(232028827,0.0000),(231043441,0.0000)]
8;2;RANDOM_SELECTION;[(231042437,0.0000),(232032252,0.0000),(231041302,0.0000),(286019969,0.0000),(231045831,0.0000),(231045122,0.0000),(231045860,0.0000),(231042535,0.0000),(232027519,0.0000),(230000307,0.0000),(232032380,0.0000),(231041224,0.0000),(231042237,0.0000),(231041395,0.0000),(232031130,0.0000),(231044865,0.0000),(236002425,0.0000),(232028633,0.0000),(297103129,0.0000),(232028118,0.0000),(232029461,0.0000),(232027997,0.0000),(231043362,0.0000),(232028589,0.0000),(231042129,0.0000),(231041463,0.0000),(231045001,0.0000),(281000661,0.0000),(231043125,0.0000),(231040386,0.0000),(281000784,0.0000),(231042665,0.0000),(231039972,0.0000),(231044693,0.0000),(231043808,0.0000),(232029490,0.0000),(232027923,0.0000),(232029485,0.0000),(281000671,0.0000),(232028816,0.0000),(232031457,0.0000),(231043682,0.0000),(232028655,0.0000),(231039633,0.0000),(232032256,0.0000),(232027607,0.0000),(232031812,0.0000),(232028368,0.0000),(231041069,0.0000),(231039929,0.0000)];[(231042437,0.0000),(232032252,0.0000),(231041302,0.0000),(286019969,0.0000),(231045831,0.0000)]
8;3;RANDOM_SELECTION;[(231042595,0.0000),(231044618,0.0000),(231043725,0.0000),(231042403,0.0000),(232029615,0.0000),(232028942,0.0000),(231040706,0.0000),(231041661,0.0000),(232032087,0.0000),(281000659,0.0000),(231039754,0.0000),(232031833,0.0000),(232030414,0.0000),(232030486,0.0000),(232029856,0.0000),(232029027,0.0000),(231041734,0.0000),(231040538,0.0000),(231040101,0.0000),(231039734,0.0000),(232031400,0.0000),(231042151,0.0000),(231042642,0.0000),(231044951,0.0000),(231039994,0.0000),(232032203,0.0000),(232032009,0.0000),(231040549,0.0000),(232030631,0.0000),(232028251,0.0000),(232029252,0.0000),(232030939,0.0000),(232030661,0.0000),(231042641,0.0000),(231040560,0.0000),(231040861,0.0000),(232028043,0.0000),(244075558,0.0000),(231041517,0.0000),(244074910,0.0000),(231044954,0.0000),(232029142,0.0000),(230000346,0.0000),(231040015,0.0000),(231039915,0.0000),(231041284,0.0000),(231040443,0.0000),(232028896,0.0000),(400001815,0.0000),(232028856,0.0000)];[(231042595,0.0000),(231044618,0.0000),(231043725,0.0000),(231042403,0.0000),(232029615,0.0000)]
8;4;RANDOM_SELECTION;[(231043775,0.0000),(231042216,0.0000),(231042145,0.0000),(231045458,0.0000),(231043825,0.0000),(232028276,0.0000),(232029423,0.0000),(231041256,0.0000),(232028305,0.0000),(231042829,0.0000),(231043387,0.0000),(232029882,0.0000),(232030097,0.0000),(231042211,0.0000),(232031964,0.0000),(232030728,0.0000),(231042354,0.0000),(231042468,0.0000),(231041734,0.0000),(232029772,0.0000),(231040097,0.0000),(231042714,0.0000),(231044538,0.0000),(232029573,0.0000),(281000665,0.0000),(232029998,0.0000),(232027881,0.0000),(232030762,0.0000),(232027753,0.0000),(400000963,0.0000),(232027863,0.0000),(231039975,0.0000),(231041875,0.0000),(232027960,0.0000),(232030879,0.0000),(231043052,0.0000),(231042208,0.0000),(232027913,0.0000),(232027647,0.0000),(232027499,0.0000),(248018990,0.0000),(231042444,0.0000),(232029035,0.0000),(242002671,0.0000),(232027737,0.0000),(231042559,0.0000),(232030107,0.0000),(231041303,0.0000),(232027682,0.0000),(244075608,0.0000)];[(231043775,0.0000),(231042216,0.0000),(231042145,0.0000),(231045458,0.0000),(231043825,0.0000)]
8;5;RANDOM_SELECTION;[(232029291,0.0000),(232031970,0.0000),(232027839,0.0000),(231043895,0.0000),(232032092,0.0000),(231039829,0.0000),(232029597,0.0000),(231043979,0.0000),(231041108,0.0000),(231039675,0.0000),(232031392,0.0000),(232032345,0.0000),(232028077,0.0000),(232029785,0.0000),(232031754,0.0000),(231041051,0.0000),(232032701,0.0000),(231040624,0.0000),(232030045,0.0000),(231045513,0.0000),(231043029,0.0000),(231044741,0.0000),(231044482,0.0000),(232031655,0.0000),(232029983,0.0000),(232030168,0.0000),(232028430,0.0000),(231042509,0.0000),(232028372,0.0000),(232027753,0.0000),(232031327,0.0000),(232031472,0.0000),(232029099,0.0000),(231041245,0.0000),(231042850,0.0000),(231042404,0.0000),(231042678,0.0000),(231039899,0.0000),(231040751,0.0000),(207009208,0.0000),(232027613,0.0000),(231041331,0.0000),(231042435,0.0000),(231043876,0.0000),(231044202,0.0000),(231040167,0.0000),(232031924,0.0000),(232028916,0.0000),(232027592,0.0000),(231039750,0.0000)];[(232029291,0.0000),(232031970,0.0000),(232027839,0.0000),(231043895,0.0000),(232032092,0.0000)]
8;6;RANDOM_SELECTION;[(242003866,0.0000),(232027988,0.0000),(232030261,0.0000),(232030917,0.0000),(231042250,0.0000),(231041516,0.0000),(231041261,0.0000),(233080125,0.0000),(231041759,0.0000),(231044087,0.0000),(231041807,0.0000),(232028002,0.0000),(231040490,0.0000),(231043076,0.0000),(231043841,0.0000),(232028217,0.0000),(231040696,0.0000),(231041089,0.0000),(232027768,0.0000),(232032598,0.0000),(232030707,0.0000),(231042873,0.0000),(232030412,0.0000),(231041327,0.0000),(231042724,0.0000),(232027939,0.0000),(231041669,0.0000),(231040642,0.0000),(231040149,0.0000),(231039795,0.0000),(231045138,0.0000),(231044774,0.0000),(232030006,0.0000),(232032003,0.0000),(231042372,0.0000),(232029273,0.0000),(400000963,0.0000),(242003633,0.0000),(232027846,0.0000),(232028135,0.0000),(231044414,0.0000),(232029112,0.0000),(232030201,0.0000),(232031603,0.0000),(232032654,0.0000),(231040785,0.0000),(232032219,0.0000),(231044648,0.0000),(232027696,0.0000),(231040356,0.0000)];[(242003866,0.0000),(232027988,0.0000),(232030261,0.0000),(232030917,0.0000),(231042250,0.0000)]
8;7;RANDOM_SELECTION;[(231041900,0.0000),(232031653,0.0000),(231043754,0.0000),(248016054,0.0000),(232029453,0.0000),(400009994,0.0000),(231040072,0.0000),(231042890,0.0000),(400007050,0.0000),(232030275,0.0000),(232028312,0.0000),(231044304,0.0000),(231043641,0.0000),(231042912,0.0000),(232028859,0.0000),(231041292,0.0000),(235812472,0.0000),(231043944,0.0000),(231042401,0.0000),(231043090,0.0000),(231043449,0.0000),(232027747,0.0000),(232027534,0.0000),(231043251,0.0000),(400000844,0.0000),(231043852,0.0000),(232029154,0.0000),(231043569,0.0000),(232028752,0.0000),(232028132,0.0000),(231042254,0.0000),(230000346,0.0000),(232030505,0.0000),(232027950,0.0000),(232032339,0.0000),(232028625,0.0000),(231042622,0.0000),(231042118,0.0000),(231044790,0.0000),(236002425,0.0000),(231039969,0.0000),(281000739,0.0000),(231044004,0.0000),(235813778,0.0000),(231039950,0.0000),(232032364,0.0000),(232029494,0.0000),(231044625,0.0000),(231043772,0.0000),(231040865,0.0000)];[(231041900,0.0000),(232031653,0.0000),(231043754,0.0000),(248016054,0.0000),(232029453,0.0000)]
8;8;RANDOM_SELECTION;[(400007856,0.0000),(232028077,0.0000),(232028768,0.0000),(232028920,0.0000),(231045080,0.0000),(232027694,0.0000),(231044973,0.0000),(231042301,0.0000),(231040203,0.0000),(232028260,0.0000),(231045340,0.0000),(231040931,0.0000),(232027521,0.0000),(231043133,0.0000),(232029858,0.0000),(232027747,0.0000),(231044784,0.0000),(231041135,0.0000),(231044666,0.0000),(232031159,0.0000),(231039732,0.0000),(231040259,0.0000),(242109851,0.0000),(232031849,0.0000),(231042758,0.0000),(281000972,0.0000),(232028435,0.0000),(232027578,0.0000),(232028401,0.0000),(232027862,0.0000),(231040579,0.0000),(231044757,0.0000),(232029456,0.0000),(231043503,0.0000),(231045717,0.0000),(231042193,0.0000),(232027503,0.0000),(232030127,0.0000),(231039746,0.0000),(232029430,0.0000),(232027538,0.0000),(231044925,0.0000),(231040707,0.0000),(231044885,0.0000),(231044827,0.0000),(232030831,0.0000),(231041299,0.0000),(231039797,0.0000),(231041588,0.0000),(231042070,0.0000)];[(400007856,0.0000),(232028077,0.0000),(232028768,0.0000),(232028920,0.0000),(231045080,0.0000)]
8;9;RANDOM_SELECTION;[(232029074,0.0000),(232029597,0.0000),(231039894,0.0000),(231044606,0.0000),(232028774,0.0000),(231041545,0.0000),(231040332,0.0000),(231045063,0.0000),(231044359,0.0000),(232030514,0.0000),(232027839,0.0000),(231045125,0.0000),(242002921,0.0000),(232029179,0.0000),(231041216,0.0000),(232028842,0.0000),(231041361,0.0000),(232031476,0.0000),(231043983,0.0000),(231045866,0.0000),(286018924,0.0000),(244076150,0.0000),(232027477,0.0000),(231040025,0.0000),(232030373,0.0000),(232028105,0.0000),(231041669,0.0000),(232029345,0.0000),(231040362,0.0000),(231040700,0.0000),(231039941,0.0000),(248016430,0.0000),(231041703,0.0000),(232029430,0.0000),(232027615,0.0000),(400005804,0.0000),(231041449,0.0000),(231044465,0.0000),(231040497,0.0000),(231039723,0.0000),(232028200,0.0000),(232028901,0.0000),(231041081,0.0000),(232028564,0.0000),(231042680,0.0000),(286018224,0.0000),(231043516,0.0000),(231041579,0.0000),(231042785,0.0000),(231041755,0.0000)];[(232029074,0.0000),(232029597,0.0000),(231039894,0.0000),(231044606,0.0000),(232028774,0.0000)]
9;0;RANDOM_SELECTION;[(239015791,0.0000),(231042633,0.0000),(232027537,0.0000),(232027483,0.0000),(231040177,0.0000),(232031204,0.0000),(231043512,0.0000),(231043172,0.0000),(232032135,0.0000),(232029280,0.0000),(232027847,0.0000),(231039796,0.0000),(231044646,0.0000),(232028578,0.0000),(232028893,0.0000),(232028235,0.0000),(231041875,0.0000),(231043624,0.0000),(232028310,0.0000),(231045513,0.0000),(231041181,0.0000),(231044764,0.0000),(242108015,0.0000),(232029391,0.0000),(232029349,0.0000),(232029567,0.0000),(231044838,0.0000),(231043550,0.0000),(231041303,0.0000),(232028073,0.0000),(232030436,0.0000),(232028027,0.0000),(231041003,0.0000),(231043689,0.0000),(231043024,0.0000),(231041105,0.0000),(231043927,0.0000),(232030270,0.0000),(232031242,0.0000),(231041197,0.0000),(231042691,0.0000),(242109256,0.0000),(231040831,0.0000),(231040942,0.0000),(232031278,0.0000),(231040972,0.0000),(231042235,0.0000),(232030974,0.0000),(231043143,0.0000),(231041653,0.0000)];[(239015791,0.0000),(231042633,0.0000),(232027537,0.0000),(232027483,0.0000),(231040177,0.0000)]
9;1;RANDOM_SELECTION;[(232028226,0.0000),(231040340,0.0000),(231044856,0.0000),(232028827,0.0000),(231043441,0.0000),(231039883,0.0000),(261001884,0.0000),(242108138,0.0000),(231040366,0.0000),(232027855,0.0000),(231044138,0.0000),(231043481,0.0000),(231041192,0.0000),(232032061,0.0000),(232028808,0.0000),(232028055,0.0000),(232028040,0.0000),(231041859,0.0000),(232028454,0.0000),(232032377,0.0000),(231045125,0.0000),(232030203,0.0000),(248017847,0.0000),(232029804,0.0000),(232031303,0.0000),(231039875,0.0000),(232027806,0.0000),(400003889,0.0000),(232030411,0.0000),(232027923,0.0000),(232030198,0.0000),(231041379,0.0000),(400002480,0.0000),(232027645,0.0000),(232030205,0.0000),(231042550,0.0000),(231041407,0.0000),(231045327,0.0000),(232029731,0.0000),(231040640,0.0000),(231040125,0.0000),(231040167,0.0000),(232029472,0.0000),(231042183,0.0000),(232031846,0.0000),(242109860,0.0000),(231041469,0.0000),(232029371,0.0000),(231040915,0.0000),(232029308,0.0000)];[(232028226,0.0000),(231040340,0.0000),(231044856,0.0000),(232028827,0.0000),(231043441,0.0000)]
9;2;RANDOM_SELECTION;[(231042437,0.0000),(232032252,0.0000),(231041302,0.0000),(286019969,0.0000),(231045831,0.0000),(231045122,0.0000),(231045860,0.0000),(231042535,0.0000),(232027519,0.0000),(230000307,0.0000),(232032380,0.0000),(231041224,0.0000),(231042237,0.0000),(231041395,0.0000),(232031130,0.0000),(231044865,0.0000),(236002425,0.0000),(232028633,0.0000),(297103129,0.0000),(232028118,0.0000),(232029461,0.0000),(232027997,0.0000),(231043362,0.0000),(232028589,0.0000),(231042129,0.0000),(231041463,0.0000),(231045001,0.0000),(281000661,0.0000),(231043125,0.0000),(231040386,0.0000),(281000784,0.0000),(231042665,0.0000),(231039972,0.0000),(231044693,0.0000),(231043808,0.0000),(232029490,0.0000),(232027923,0.0000),(232029485,0.0000),(281000671,0.0000),(232028816,0.0000),(232031457,0.0000),(231043682,0.0000),(232028655,0.0000),(231039633,0.0000),(232032256,0.0000),(232027607,0.0000),(232031812,0.0000),(232028368,0.0000),(231041069,0.0000),(231039929,0.0000)];[(231042437,0.0000),(232032252,0.0000),(231041302,0.0000),(286019969,0.0000),(231045831,0.0000)]
9;3;RANDOM_SELECTION;[(231042595,0.0000),(231044618,0.0000),(231043725,0.0000),(231042403,0.0000),(232029615,0.0000),(232028942,0.0000),(231040706,0.0000),(231041661,0.0000),(232032087,0.0000),(281000659,0.0000),(231039754,0.0000),(232031833,0.0000),(232030414,0.0000),(232030486,0.0000),(232029856,0.0000),(232029027,0.0000),(231041734,0.0000),(231040538,0.0000),(231040101,0.0000),(231039734,0.0000),(232031400,0.0000),(231042151,0.0000),(231042642,0.0000),(231044951,0.0000),(231039994,0.0000),(232032203,0.0000),(232032009,0.0000),(231040549,0.0000),(232030631,0.0000),(232028251,0.0000),(232029252,0.0000),(232030939,0.0000),(232030661,0.0000),(231042641,0.0000),(231040560,0.0000),(231040861,0.0000),(232028043,0.0000),(244075558,0.0000),(231041517,0.0000),(244074910,0.0000),(231044954,0.0000),(232029142,0.0000),(230000346,0.0000),(231040015,0.0000),(231039915,0.0000),(231041284,0.0000),(231040443,0.0000),(232028896,0.0000),(400001815,0.0000),(232028856,0.0000)];[(231042595,0.0000),(231044618,0.0000),(231043725,0.0000),(231042403,0.0000),(232029615,0.0000)]
9;4;RANDOM_SELECTION;[(231043775,0.0000),(231042216,0.0000),(231042145,0.0000),(231045458,0.0000),(231043825,0.0000),(232028276,0.0000),(232029423,0.0000),(231041256,0.0000),(232028305,0.0000),(231042829,0.0000),(231043387,0.0000),(232029882,0.0000),(232030097,0.0000),(231042211,0.0000),(232031964,0.0000),(232030728,0.0000),(231042354,0.0000),(231042468,0.0000),(231041734,0.0000),(232029772,0.0000),(231040097,0.0000),(231042714,0.0000),(231044538,0.0000),(232029573,0.0000),(281000665,0.0000),(232029998,0.0000),(232027881,0.0000),(232030762,0.0000),(232027753,0.0000),(400000963,0.0000),(232027863,0.0000),(231039975,0.0000),(231041875,0.0000),(232027960,0.0000),(232030879,0.0000),(231043052,0.0000),(231042208,0.0000),(232027913,0.0000),(232027647,0.0000),(232027499,0.0000),(248018990,0.0000),(231042444,0.0000),(232029035,0.0000),(242002671,0.0000),(232027737,0.0000),(231042559,0.0000),(232030107,0.0000),(231041303,0.0000),(232027682,0.0000),(244075608,0.0000)];[(231043775,0.0000),(231042216,0.0000),(231042145,0.0000),(231045458,0.0000),(231043825,0.0000)]
9;5;RANDOM_SELECTION;[(232029099,0.0000),(232031924,0.0000),(232032092,0.0000),(231044202,0.0000),(231040751,0.0000),(231043876,0.0000),(231039750,0.0000),(231039829,0.0000),(232028916,0.0000),(232029732,0.0000),(232029291,0.0000),(232027753,0.0000),(231041474,0.0000),(232030045,0.0000),(231040167,0.0000),(231042850,0.0000),(232031655,0.0000),(297103372,0.0000),(232029784,0.0000),(232028599,0.0000),(231041051,0.0000),(231040624,0.0000),(231045513,0.0000),(232028372,0.0000),(232032345,0.0000),(232027592,0.0000),(231043029,0.0000),(232029785,0.0000),(207009208,0.0000),(232031970,0.0000),(232030168,0.0000),(231044741,0.0000),(232031472,0.0000),(232027613,0.0000),(231041108,0.0000),(231039675,0.0000),(232031754,0.0000),(232032701,0.0000),(232029597,0.0000),(231042678,0.0000),(232031392,0.0000),(231042509,0.0000),(242108206,0.0000),(232031327,0.0000),(232032124,0.0000),(232028430,0.0000),(231041144,0.0000),(231043979,0.0000),(231042404,0.0000),(231039899,0.0000)];[(232029099,0.0000),(232031924,0.0000),(232032092,0.0000),(231044202,0.0000),(231040751,0.0000)]
9;6;RANDOM_SELECTION;[(242003866,0.0000),(232027988,0.0000),(232030261,0.0000),(232030917,0.0000),(231042250,0.0000),(231041516,0.0000),(231041261,0.0000),(233080125,0.0000),(231041759,0.0000),(231044087,0.0000),(231041807,0.0000),(232028002,0.0000),(231040490,0.0000),(231043076,0.0000),(231043841,0.0000),(232028217,0.0000),(231040696,0.0000),(231041089,0.0000),(232027768,0.0000),(232032598,0.0000),(232030707,0.0000),(231042873,0.0000),(232030412,0.0000),(231041327,0.0000),(231042724,0.0000),(232027939,0.0000),(231041669,0.0000),(231040642,0.0000),(231040149,0.0000),(231039795,0.0000),(231045138,0.0000),(231044774,0.0000),(232030006,0.0000),(232032003,0.0000),(231042372,0.0000),(232029273,0.0000),(400000963,0.0000),(242003633,0.0000),(232027846,0.0000),(232028135,0.0000),(231044414,0.0000),(232029112,0.0000),(232030201,0.0000),(232031603,0.0000),(232032654,0.0000),(231040785,0.0000),(232032219,0.0000),(231044648,0.0000),(232027696,0.0000),(231040356,0.0000)];[(242003866,0.0000),(232027988,0.0000),(232030261,0.0000),(232030917,0.0000),(231042250,0.0000)]
9;7;RANDOM_SELECTION;[(231041900,0.0000),(232031653,0.0000),(231043754,0.0000),(248016054,0.0000),(232029453,0.0000),(400009994,0.0000),(231040072,0.0000),(231042890,0.0000),(400007050,0.0000),(232030275,0.0000),(232028312,0.0000),(231044304,0.0000),(231043641,0.0000),(231042912,0.0000),(232028859,0.0000),(231041292,0.0000),(235812472,0.0000),(231043944,0.0000),(231042401,0.0000),(231043090,0.0000),(231043449,0.0000),(232027747,0.0000),(232027534,0.0000),(231043251,0.0000),(400000844,0.0000),(231043852,0.0000),(232029154,0.0000),(231043569,0.0000),(232028752,0.0000),(232028132,0.0000),(231042254,0.0000),(230000346,0.0000),(232030505,0.0000),(232027950,0.0000),(232032339,0.0000),(232028625,0.0000),(231042622,0.0000),(231042118,0.0000),(231044790,0.0000),(236002425,0.0000),(231039969,0.0000),(281000739,0.0000),(231044004,0.0000),(235813778,0.0000),(231039950,0.0000),(232032364,0.0000),(232029494,0.0000),(231044625,0.0000),(231043772,0.0000),(231040865,0.0000)];[(231041900,0.0000),(232031653,0.0000),(231043754,0.0000),(248016054,0.0000),(232029453,0.0000)]
9;8;RANDOM_SELECTION;[(400007856,0.0000),(232028077,0.0000),(232028768,0.0000),(232028920,0.0000),(231045080,0.0000),(232027694,0.0000),(231044973,0.0000),(231042301,0.0000),(231040203,0.0000),(232028260,0.0000),(231045340,0.0000),(231040931,0.0000),(232027521,0.0000),(231043133,0.0000),(232029858,0.0000),(232027747,0.0000),(231044784,0.0000),(231041135,0.0000),(231044666,0.0000),(232031159,0.0000),(231039732,0.0000),(231040259,0.0000),(242109851,0.0000),(232031849,0.0000),(231042758,0.0000),(281000972,0.0000),(232028435,0.0000),(232027578,0.0000),(232028401,0.0000),(232027862,0.0000),(231040579,0.0000),(231044757,0.0000),(232029456,0.0000),(231043503,0.0000),(231045717,0.0000),(231042193,0.0000),(232027503,0.0000),(232030127,0.0000),(231039746,0.0000),(232029430,0.0000),(232027538,0.0000),(231044925,0.0000),(231040707,0.0000),(231044885,0.0000),(231044827,0.0000),(232030831,0.0000),(231041299,0.0000),(231039797,0.0000),(231041588,0.0000),(231042070,0.0000)];[(400007856,0.0000),(232028077,0.0000),(232028768,0.0000),(232028920,0.0000),(231045080,0.0000)]
9;9;RANDOM_SELECTION;[(232029074,0.0000),(232029597,0.0000),(231039894,0.0000),(231044606,0.0000),(232028774,0.0000),(231041545,0.0000),(231040332,0.0000),(231045063,0.0000),(231044359,0.0000),(232030514,0.0000),(232027839,0.0000),(231045125,0.0000),(242002921,0.0000),(232029179,0.0000),(231041216,0.0000),(232028842,0.0000),(231041361,0.0000),(232031476,0.0000),(231043983,0.0000),(231045866,0.0000),(286018924,0.0000),(244076150,0.0000),(232027477,0.0000),(231040025,0.0000),(232030373,0.0000),(232028105,0.0000),(231041669,0.0000),(232029345,0.0000),(231040362,0.0000),(231040700,0.0000),(231039941,0.0000),(248016430,0.0000),(231041703,0.0000),(232029430,0.0000),(232027615,0.0000),(400005804,0.0000),(231041449,0.0000),(231044465,0.0000),(231040497,0.0000),(231039723,0.0000),(232028200,0.0000),(232028901,0.0000),(231041081,0.0000),(232028564,0.0000),(231042680,0.0000),(286018224,0.0000),(231043516,0.0000),(231041579,0.0000),(231042785,0.0000),(231041755,0.0000)];[(232029074,0.0000),(232029597,0.0000),(231039894,0.0000),(231044606,0.0000),(232028774,0.0000)]
